,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.0
4,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999949137369791,-0.0,5.086263020833333e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,2.81622868580911e-07,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999944511494154,1.0,0.9999944511494154,-0.0,5.548850584435884e-06
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999944511494154,1.0,-0.0,1.0,0.0,0.9999944511494154,1.0,0.9999944511494154,-0.0,5.548850584435883e-06
11,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.9999949137369791,1.0,-0.0,1.0,0.0,0.9999949137369791,1.0,0.9999949137369791,-0.0,5.086263020833334e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,5.3508345048951845e-06,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999943675426264,1.0,0.9999943675426264,1.0,0.0,0.9999943675426264,1.0,0.9999943675426264,-0.0,5.632457373562604e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999943675426265,-0.0,0.9999943675426264,1.0,0.9999943675426264,1.0,0.0,0.9999943675426264,1.0,0.9999943675426264,-0.0,5.632457373562604e-06
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.816228685809108e-07,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
