,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,3.695464187249274e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,3.695464187249274e-06,1.0,0.0,3.6954641871382517e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,0.0,1.0,0.0,3.6954641871382517e-06,0.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,0.0,3.695464187249274e-06,1.0,-0.0,0.0,0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0
7,7.3909283744900726e-06,1.0,0.0,3.6954641871382517e-06,0.0,-0.0,1.0,7.390928374505843e-06,0.0,1.0,1.0,0.0,0.0,3.695464187249274e-06,1.0,-0.0,7.390928374513138e-06,3.695464187256569e-06
8,7.39092837460957e-06,1.0,0.0,3.33087509862558e-06,0.0,0.9999966691249014,1.0,7.39092837460957e-06,-0.0,1.0,1.0,0.0,0.0,3.330875098736602e-06,1.0,-0.0,7.390928374513138e-06,3.695464187256569e-06
9,-0.0,1.0,0.0,1.105664857984147e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,3.7522148323750648e-06,-0.0,-0.0,0.9999963045358128
10,0.9999926090716252,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,3.695464187365023e-06,-0.0,1.0,0.0,-0.0,-0.0,3.6954641867905997e-06,-0.0,-0.0,0.9999963045358128
11,-0.0,0.9999963045358128,0.0,-0.0,0.0,-0.0,0.9999963045358128,0.9999963045358123,3.695464187693363e-06,3.6954641867905997e-06,1.0,0.0,-0.0,0.0,3.6954641867905997e-06,-0.0,-0.0,0.9999963045358128
12,0.9999980014749407,0.9999980014749407,0.0,1.9985250591531427e-06,0.0,6.0585783354702005e-06,1.0,-0.0,1.9985250591531427e-06,5.392403315345405e-06,1.0,0.0,-0.0,-0.0,7.390928374387526e-06,-0.0,0.9999980014749409,0.9999963045358128
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963045358128
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.6954641871034255e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.695464187214448e-06,3.695464187214448e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
