,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,4.689521356949178e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,4.689521356949178e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,8.207225602173329e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,8.207225602173329e-06,0.0,1.0,1.0,0.0,0.0,-0.0,1.0,-0.0,8.207225602223202e-06,3.5177042452241506e-06
7,3.5177042452050585e-06,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,3.5177042452241506e-06,-0.0
8,9.379042713898356e-06,1.0,0.0,-0.0,0.0,1.0,1.0,9.379042713898356e-06,-0.0,1.0,1.0,0.0,0.0,-0.0,1.0,-0.0,9.37904271399801e-06,4.689521356999003e-06
9,9.421182977794683e-06,0.999995268338379,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,9.42118297795389e-06,1.0,0.0,-0.0,-0.0,9.421182978008577e-06,-0.0,-0.0,0.999995268338379
10,0.9999906209572861,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,9.379042713898356e-06,-0.0,-0.0,0.9999953104786431
11,1.0,1.0,0.0,-0.0,0.0,5.861338468804321e-06,1.0,9.379042713898356e-06,-0.0,9.379042714009378e-06,1.0,0.0,-0.0,-0.0,9.37904271399801e-06,-0.0,1.0,0.9999953104786431
12,1.0,1.0,0.0,-0.0,0.0,5.861338468804321e-06,1.0,0.9999964822957549,-0.0,9.379042714009378e-06,1.0,0.0,-0.0,-0.0,9.379042713898356e-06,-0.0,1.0,0.9999953104786431
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999995310478643
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
