,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8.239765108013025e-07,0.0,-0.0,0.0,0.0,0.0,0.0,8.239765108013025e-07,8.239765108013025e-07,8.239765108013025e-07,0.0,8.239765108013025e-07,0.9999958801174459,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.4854725715014574e-07,0.0,3.844097171687649e-06
3,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,9.725237679514481e-07,-0.0,3.571566323637138e-06
5,8.239765108013025e-07,1.4994057631201917e-06,-0.0,0.0,8.239765108013025e-07,0.0,0.0,1.4994057637863255e-06,8.239765108410332e-07,8.239765108013025e-07,-0.0,8.239765108013025e-07,1.0,0.0,1.6479530216820664e-06,1.0,1.3508585059700458e-06,1.7965002794188846e-06,6.280784384968902e-06
6,-0.0,-0.0,0.9999983520469783,0.0,-0.0,0.0,0.0,8.239765108013025e-07,-0.0,8.239765108013025e-07,-0.0,-0.0,1.0,0.0,8.239765108013014e-07,1.0,6.75429253762179e-07,-0.0,-0.0
7,-0.0,3.890095074470328e-06,0.9999983520469783,0.0,3.754422449007349e-06,0.0,0.0,3.7415478158768926e-06,-0.0,3.890095074470328e-06,0.9999991760234891,-0.0,1.0,0.0,3.890095074470328e-06,1.0,3.5930005587443877e-06,4.0386423322866076e-06,-0.0
8,-0.0,-0.0,0.9999983520469783,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.9999983520469783,-0.0,1.0,0.0,1.0,1.0,3.444453300945248e-06,1.4854725781627956e-07,0.0
9,-0.0,-0.0,0.9999983520469783,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.9999991760234891,-0.0,1.0,0.0,1.0,1.0,0.9999991760234891,1.4854725781627956e-07,0.0
10,-0.0,-0.0,0.9999983520469784,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999991760234891,-0.0,1.0,0.0,1.0,1.0,0.9999991760234891,-0.0,0.0
11,-0.0,1.0,0.9999983520469783,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.9999991760234891,-0.0,1.0,0.0,1.0,1.0,0.9999998514527428,-0.0,0.0
12,-0.0,2.970945156325591e-07,0.9999983520469783,0.0,2.970945156325591e-07,0.0,0.0,-0.0,1.0,1.0,0.9999991760234891,-0.0,1.0,0.0,1.0,1.0,0.9999998514527428,0.0,-0.0
13,-0.0,2.970945156325591e-07,0.9999983520469784,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.9999991760234891,1.0,1.0,0.0,1.0,1.0,0.9999998514527428,-0.0,-0.0
14,0.0,1.0,0.9999991760234891,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,0.9999983520469783,-0.0,1.0,0.0,1.0,1.0,0.9999998514527428,0.9999998514527422,0.0
15,1.0,1.0,0.9999991760234891,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,0.9999991760234891,-0.0,1.0,0.0,1.0,1.0,0.9999998385781098,0.9999998514527422,-0.0
16,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,2.970945156325591e-07,1.0,0.9999991760234891,2.970945156325591e-07,1.0,0.0,1.0,1.0,0.9999998514527428,0.9999998514527422,3.8088548523063343e-06
17,-0.0,-0.0,0.9999991760234891,0.0,-0.0,0.0,0.0,3.8088548523063343e-06,-0.0,3.8088548523063343e-06,0.9999991760234891,-0.0,1.0,0.0,3.808854852308236e-06,1.0,3.8088548522369454e-06,-0.0,0.9999961911451477
A,0.0,0.0,0.9999991760234892,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999991760234892,0.0,1.0,0.0,1.0,1.0,0.9999998514527428,0.0,0.0
B,0.0,0.0,0.9999991760234892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999991760234892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999961911451477
D,0.0,0.0,0.9999991760234892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999991760234892,0.0,1.0,0.0,1.0,1.0,0.9999991760234892,0.0,0.0
G,0.0,0.0,0.9999991760234892,0.0,9.725237686275534e-07,0.0,0.0,0.0,0.0,1.0,0.9999991760234892,0.0,1.0,0.0,1.0,1.0,0.9999998514527428,9.725237686275534e-07,0.0
