,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,0.0
3,-0.0,0.0,0.0,0.0,7.931267305384801e-06,1.0,-0.0,2.0794596126070403e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.843608179443141e-06,7.305622847068806e-06
4,7.929600638748179e-06,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.964800319359067e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0
5,0.0,0.0,0.0,0.0,0.9999920654340806,1.0,-0.0,4.552070569179267e-06,0.9999920653993613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.3775300695388675e-06,-0.0
6,-0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,0.9999920654013144,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0320270423726176e-06,7.305622843254108e-06
7,1.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,0.9999920687326946,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.931267305384801e-06,5.355996201331349e-06
8,-0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.9999933703745802,0.9999920687326946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.3016418855032563e-06,4.050194163392791e-06
9,0.999996036033014,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,0.9999920687326946,0.999996036033014,0.0,0.0,0.0,1.0,0.0,0.0,3.96730031937409e-06,7.304622847068806e-06
A,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9999920663993612,3.962966986015282e-06,0.0,0.0,0.0,1.0,0.0,0.0,7.933600638776461e-06,7.3046228470374786e-06
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999926943771529,0.9999920663993612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.933600638776461e-06,7.3046228470374786e-06
D,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.933600638776461e-06,7.3046228470374786e-06
E,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.9999920663993612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.933600638776461e-06,7.3046228470374786e-06
F,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999926943771529,0.9999920663993612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
G,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.3046228470374786e-06
