,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,-0.0,3.8135480117107434e-06,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,7.6273433011753156e-06,-0.0,-0.0,-0.0,1.0,1.0,0.0
2,0.0,-0.0,-0.0,7.6273433011753156e-06,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,1.0,0.0
3,0.0,-0.0,-0.0,-0.0,0.9999923726566988,0.9999923726566988,0.9999923726566988,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.9999923726566988,-0.0
4,0.9999923717550013,-0.0,-0.0,-0.0,0.9999923717550013,1.0,0.9999923717550013,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.9999923717550013,-0.0
5,0.9999923726566988,-0.0,-0.0,-0.0,0.9999923726566988,1.0,0.9999923726566988,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.9999961864519883,-0.0
6,0.9999961864519883,-0.0,-0.0,1.0,0.9999961864519883,1.0,0.9999961864519883,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.9999961864519883,-0.0
7,0.9999923726566988,-0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0
8,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0
9,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,0.0
10,1.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0
11,1.0,-0.0,0.9999983540623596,1.0,1.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,1.9073611903201325e-06
12,0.9999962378568205,-0.0,1.645937640368505e-06,1.0,0.9999962378568205,1.0,0.9999962378568205,-0.0,-0.0,0.9999962378568205,0.9999962378568205,-0.0,0.0,1.0,-0.0,0.9999962378568205,-0.0,1.0,0.9999962378568205,4.023566728764499e-06
13,0.9999923007759572,-0.0,7.69922404275647e-06,0.9999923007759572,0.9999923007759572,0.9999923007759572,0.9999923007759572,0.9999923007759572,-0.0,0.9999923007759572,0.9999923007759572,-0.0,0.0,1.0,-0.0,0.9999923007759572,4.198504412375571e-06,0.9999923007759572,1.0,-0.0
14,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,-0.0,1.0,1.0,-0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,-0.0
15,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,4.198504412684587e-06,1.0,1.0,1.0,0.0,1.0,4.198504412467052e-06,1.0,-0.0,1.0,1.0,4.023566728764499e-06
16,1.0,0.9999958014955873,-0.0,1.0,1.0,1.0,1.0,-0.0,-0.0,0.9999959764332709,1.0,0.9999959764332709,0.0,1.0,4.0235667291155825e-06,0.9999959764332709,-0.0,1.0,1.0,4.198504412684587e-06
17,1.0,-0.0,-0.0,1.0,1.0,1.0,1.0,-0.0,0.9999958014955873,0.9999958014955875,1.0,0.9999958014955879,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,4.198504412684587e-06
18,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,0.9999958014955875,1.0,-0.0,1.0,1.0,4.198504412684587e-06
19,1.0,4.023566728764499e-06,-0.0,1.0,1.0,1.0,1.0,-0.0,-0.0,0.9999958014955876,1.0,4.023566728764499e-06,0.0,1.0,-0.0,1.0,0.9999958014955876,1.0,1.0,4.198504412684587e-06
20,1.0,-0.0,4.198504412689097e-06,1.0,1.0,1.0,1.0,0.0,0.0,4.023566728764499e-06,1.0,4.023566728764499e-06,0.0,1.0,-0.0,1.0,-0.0,1.0,1.0,1.0
A,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.0,1.0,1.0,0.0
B,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
C,0.0,0.0,0.0,3.8135480117107434e-06,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6273433011753156e-06,0.0,0.0,0.0,1.0,1.0,0.0
D,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0
E,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
F,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
J,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
L,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
