,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,8.409226603764338e-06,1.0,0.0,4.204613301862659e-06,0.0,0.0,1.0,8.40922660383634e-06,-0.0,-0.0,1.0,0.0,0.0,4.204613301862659e-06,0.999991590773397,-0.0,8.409226602902202e-06,4.204613301901679e-06
6,0.0,1.0,0.0,4.204613301862659e-06,0.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,4.20461330186266e-06,1.0,-0.0,-0.0,4.204613301862659e-06
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,4.4583937382934405e-06
8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,1.0,1.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,4.4583937382934405e-06
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.9999915907733963,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,8.66300704015036e-06,0.9999957953866981
10,0.9999956684964801,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,8.66300704015036e-06,0.9999957953866981
11,0.9999956684964801,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999913369929596,0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,8.66300704015036e-06,0.9999957953866981
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,4.33150351989186e-06,-0.0,0.9999913369929602,0.9999957953866981
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999957953866981
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,4.204613301861393e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.204613301861393e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
