,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7.5699081066860074e-06,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999924300918933,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,-0.0,0.0,7.569908101467959e-06,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.569908101467959e-06
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.62939453125e-06
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,7.569908101467959e-06,7.629394531328581e-06,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,7.62939453125e-06
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.9999924300918985,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,7.62939453125e-06
7,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,0.9999923706054688,1.0,0.0,-0.0,-0.0,0.9999923706054688,-0.0,-0.0,7.62939453125e-06
8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
9,-0.0,0.9999995265993356,0.0,7.569908101467959e-06,0.0,-0.0,0.9999995265993356,-0.0,-0.0,-0.0,1.0,0.0,-0.0,7.569908101467959e-06,-0.0,-0.0,-0.0,0.9999919566912341
10,0.9999924300918985,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999924300918985
11,0.9999924300918985,1.0,0.0,7.569908101467959e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.9999924300918985
12,1.0,1.0,0.0,7.569908101467959e-06,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.9999924300918985
B,0.0,1.0,0.0,7.569908101467959e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999924300918985
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,7.569908101467959e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.569908101467959e-06,7.569908101467959e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
