,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
3,6.711724711879498e-06,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,6.711724711899791e-06,6.711724711894185e-06,0.0,0.0,1.0,6.711724711894185e-06,-0.0,-0.0,6.711724711879499e-06
4,6.711724711894185e-06,-0.0,0.0,-0.0,0.9999932882752881,1.0,0.9999932882752881,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,6.711724711894185e-06,-0.0,-0.0,-0.0
5,0.0,-0.0,0.0,-0.0,0.9999932882752881,1.0,0.9999932882752881,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999932882752881,-0.0,-0.0
6,0.0,-0.0,0.0,0.0,0.9999938719035248,0.9999938719035248,0.9999938719035248,-0.0,0.9999938719035248,-0.0,0.0,-0.0,-0.0,1.0,-0.0,0.9999932882752882,-0.0,-0.0
7,1.0,-0.0,0.0,0.0,0.999993288275288,1.0,0.9999932882752881,-0.0,0.9999932882752881,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.999993288275288,-0.0,-0.0
8,6.711724711894185e-06,-0.0,0.0,-0.0,0.9999932882752881,0.9999932882752881,0.9999932882752881,0.9999932882752881,0.9999932882752881,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999932882752881,-0.0,6.711724711879498e-06
9,1.0,-0.0,0.0,-0.0,0.9999932882752881,1.0,0.9999932882752881,-0.0,0.9999932882752881,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.9999932882752881,-0.0,6.711724711879499e-06
A,1.0,0.0,0.0,0.0,0.9999932882752881,1.0,0.9999932882752881,0.0,0.9999932882752881,1.0,0.0,0.0,0.0,1.0,6.711724711894185e-06,0.9999932882752881,0.0,6.711724711894185e-06
B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.9999932882752881,1.0,0.9999932882752881,0.9999932882752881,0.9999932882752881,0.0,6.711724711894185e-06,0.0,0.0,1.0,6.711724711894185e-06,0.9999932882752881,0.0,6.711724711894185e-06
D,0.0,0.0,0.0,0.0,0.9999932882752881,1.0,0.9999932882752881,0.0,0.0,0.0,6.711724711894185e-06,0.0,0.0,1.0,6.711724711894185e-06,0.0,0.0,6.711724711894185e-06
E,1.0,0.0,0.0,0.0,0.9999932882752881,1.0,0.9999932882752881,0.0,0.9999932882752881,0.0,0.0,0.0,0.0,1.0,6.711724711894185e-06,0.9999932882752881,0.0,6.711724711894185e-06
F,0.0,0.0,0.0,0.0,0.9999932882752881,1.0,0.9999932882752881,0.0,0.9999932882752881,0.0,0.0,0.0,0.0,1.0,0.0,0.9999932882752881,0.0,0.0
G,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.711724711894185e-06,0.0,0.0,1.0,6.711724711894185e-06,0.0,0.0,6.711724711894185e-06
