,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,2.0966734179550726e-06,1.0483367089775363e-06,-0.0,0.0,2.0966734179550726e-06,0.0,0.0,2.0966734179550726e-06,1.0483367089775363e-06,2.0966734179550726e-06,1.0,1.0483367089775363e-06,1.0,0.0,2.0966734179550726e-06,-0.0,2.0966734179550726e-06,2.0966734179550714e-06,2.0966734179550726e-06
4,6.988911393183576e-07,6.988911393183576e-07,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,6.988911393183576e-07,1.0,-0.0,1.0,0.0,-0.0,0.999998951663291,-0.0,-0.0,-0.0
5,-0.0,-0.0,0.999998951663291,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.999997903326582,0.0,-0.0,0.999997903326582,-0.0,-0.0,-0.0
6,-0.0,-0.0,0.999997903326582,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.999998951663291,-0.0,-0.0,-0.0
7,-0.0,-0.0,0.999997903326582,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.999998951663291,1.0,-0.0,-0.0
8,-0.0,-0.0,0.999997903326582,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999989513991104,1.0,-0.0,-0.0
9,1.0,0.0,0.999998951663291,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.999998951663291,1.0,-0.0,-0.0
10,-0.0,-0.0,0.999998951663291,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.999997903326582,1.0,-0.0,-0.0
11,0.0,-0.0,0.999998951663291,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0000003075121013,1.0,-0.0,1.0,0.0,1.0,0.9999989518194675,1.0,-0.0,-0.0
12,0.0,-0.0,0.999998951663291,0.0,-0.0,0.0,0.0,1.0483367089975104e-06,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.999998951663291,1.0,-0.0,0.0
13,0.0,-0.0,0.999997903326582,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999923705734759,1.0,6.581089814712281e-06,1.0,0.0,1.0,0.999997903326582,1.0,0.9999923705734759,-0.0
14,-0.0,-0.0,0.999998951663291,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.999997903326582,1.0,0.9999923705734759,-0.0
15,-0.0,-0.0,0.999997903326582,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.999997903326582,1.0,1.0,0.0
16,0.0,0.999998951663291,0.999997903326582,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.999997903326582,1.0,1.0,0.0
17,0.0,-0.0,0.999998951663291,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.999998951663291,-0.0,-0.0,1.0
A,0.0,0.0,0.999998951663291,0.0,0.0,0.0,0.0,1.0483367089975104e-06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.999998951663291,1.0,0.0,0.0
B,0.0,0.0,0.999998951663291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.999998951663291,0.0,0.0,1.0
D,0.0,0.0,0.999998951663291,0.0,0.0,0.0,0.0,0.0,0.999998951663291,0.999998951663291,1.0,0.0,1.0,0.0,1.0,0.999998951663291,1.0,0.0,0.0
G,0.0,0.0,0.999998951663291,0.0,1.0483367089975104e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.999998951663291,1.0,1.0483367089975104e-06,0.0
