,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,0.0,1.0,1.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
8,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999970761601794,-0.0,1.0,1.0,2.923839820309868e-06,1.0,0.0,0.9999970761601794,1.0,0.9999970761601794,-0.0,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999970761601799,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,5.847679640619736e-06,0.0
13,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999915077353758,-0.0,0.999994431575196,1.0,-0.0,1.0,0.0,0.999994431575196,1.0,0.999994431575196,5.847679640624711e-06,5.568424803987732e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.9999970761601797,1.0,0.0,0.9999970761601797,1.0,1.0,2.923839820309868e-06,-0.0
16,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.0
17,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
