,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,5.5820395669494696e-06,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,5.5820395669494696e-06,-0.0,2.419102198723342e-06
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,5.582039566949469e-06,2.419102198723342e-06,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,1.0,-0.0,0.0
7,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
9,0.9999987904489006,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999987904489006,1.0,1.0,1.2095510993903602e-06,-0.0
10,1.2095510993903602e-06,1.5119388740436612e-06,1.0,0.0,0.9999960689589272,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999987904489006,1.0,1.0,-0.0,-0.0
11,-0.0,-6.047755496808355e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999993952244504,0.9999993952244504,0.9999993952244502,-0.0,1.0,0.0,0.9999993952244502,1.0,0.9999993952244502,0.0,-0.0
12,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999927426934042,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.257306595783532e-06,0.0
13,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,1.9655205365509687e-06,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.257306595783532e-06,0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999980344794634,-0.0,1.0,1.0,0.9999980344794634,1.0,0.0,1.0,1.0,1.0,1.9655205361623906e-06,-0.0
15,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.999996673734477,-0.0
16,-0.0,0.9999990928366757,1.0,0.0,0.9999990928366755,0.0,0.0,-0.0,-0.0,1.0,1.0,9.071633243484811e-07,1.0,0.0,1.0,1.0,1.0,0.9999975808978013,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.419102198669698e-06,0.0
