,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,7.708320246546663e-07,-0.0,7.708320246546663e-07,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,3.939350106519952e-06
3,7.708320246546663e-07,-0.0,7.708320246546663e-07,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,7.754047372144951e-06
4,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,7.708320246225663e-07,1.0,7.708320246225663e-07,1.0,0.0,7.708320244326217e-07,6.212383323089763e-06,7.708320244326217e-07,7.708320246225663e-07,-0.0
5,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,0.0,-0.0,7.708320244326217e-07,0.0,5.4415512986571416e-06
6,1.9270800615256434e-06,3.8541601221631083e-07,-0.0,0.0,7.708320246546663e-07,0.0,0.0,7.708320246546663e-07,7.708320246546663e-07,7.708320246546663e-07,1.0,7.708320246546663e-07,1.0,0.0,7.708320246546663e-07,8.479152269869061e-06,7.708320244326217e-07,7.708320246546663e-07,7.754047372144951e-06
7,1.9270800615256434e-06,3.8541601221631083e-07,-0.0,0.0,7.708320246546663e-07,0.0,0.0,7.708320246546663e-07,7.708320246546663e-07,7.708320246546663e-07,1.0,7.708320246546663e-07,1.0,0.0,7.708320246546663e-07,0.9999992291679756,7.708320244326217e-07,7.708320246546663e-07,7.754047372144951e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,7.754047372144951e-06
9,-3.8541601221631083e-07,-0.0,0.9999992291679756,0.0,-0.0,0.0,0.0,-0.0,-0.0,7.708320244326217e-07,1.0,0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,7.754047372144951e-06
10,-0.0,-0.0,0.9999992291679753,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.754047372144951e-06
11,0.9999992291679753,-0.0,0.9999992291679753,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,0.0,7.754047372144951e-06
12,0.0,1.0,0.9999996145839878,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,3.8541601243835544e-07,7.754047372144951e-06
13,-0.0,6.9832153475335446e-06,1.0,0.0,-0.0,0.0,0.0,0.9999922459526278,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,8.139463384583307e-06
14,-3.8541601221631083e-07,-0.0,0.9999992291679756,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,8.139463384583307e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999918605366154,1.0,0.0,1.0,1.0,1.0,-0.0,8.139463384583307e-06
16,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999996145839878,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,8.139463384583307e-06
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,8.524879396620832e-06,1.0,7.75404737218821e-06,1.0,0.0,7.75404737218821e-06,1.0,7.75404737218821e-06,5.441551298213053e-06,0.9999922459526278
A,0.0,0.0,0.9999996145839878,0.0,0.0,0.0,0.0,0.9999922459526278,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,0.9999996145839878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999922459526278
D,0.0,0.0,0.9999996145839878,0.0,0.0,0.0,0.0,0.0,0.0,3.8541601243835544e-07,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,0.9999996145839878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.8541601243835544e-07,0.0
