,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,3.8242377828337114e-06,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,3.8242377828337114e-06,1.0,0.0,1.0,0.0,3.8242377828337114e-06,1.0,1.0,-0.0,-0.0
6,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,7.629394531249999e-06,0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,7.62840526736484e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.62933633113657e-06,0.0
11,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.62933633113657e-06,-0.0
12,0.9999923715947326,3.8051567484162886e-06,1.0,0.0,7.62840526736484e-06,0.0,0.0,0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.628405267350962e-06,0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.628405267350962e-06,0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,7.62840526736484e-06,7.628405267235844e-06,1.0,1.0,7.62840526736484e-06,1.0,0.0,0.9999923706054688,1.0,1.0,1.0,-0.0
15,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,7.629336331137442e-06,7.628405267235844e-06,1.0,1.0,-0.0,1.0,0.0,0.9999923706054688,1.0,1.0,1.0,-0.0
16,-0.0,0.9999923706054688,1.0,0.0,1.0,0.0,0.0,7.629336331137442e-06,7.628405267235844e-06,1.0,1.0,0.0,1.0,0.0,0.9999923706054688,1.0,1.0,1.0,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,7.62939453125e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.62939453125e-06,0.0
