,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0
3,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
4,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
5,-0.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
6,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
7,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
8,3.2141638112423884e-06,-0.0,1.0,0.9999903575085655,-0.0,0.0,-0.0,6.428327622548344e-06,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999903575085655,1.0,0.0,-0.0
9,-0.0,-7.735957008823972e-09,1.0,0.9999951864902401,7.996729743141309e-07,0.0,0.0,-0.0,4.813509759902434e-06,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,6.42059166553952e-06
10,0.9999951787542831,-0.0,1.0,0.9999951787542831,8.074089313229554e-07,0.0,7.735957008823782e-09,-0.0,8.074089313229551e-07,1.0,1.0,7.73595700882337e-09,1.0,0.0,1.0,1.0,0.0,6.428327622548344e-06
11,-0.0,-0.0,1.0,-0.0,0.9999935716723775,0.0,-0.0,-0.0,8.074089309898882e-07,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,6.428327622548344e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
13,-0.0,0.999992369557587,1.0,-0.0,0.999992369557587,0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,7.63044241305111e-06
14,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.9999943790813087,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999943790813091,1.0,0.0,5.620918691225389e-06
15,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
16,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.9999967858361885,1.0,0.0,1.0,1.0,0.0,6.42059166553952e-06
17,1.6070819056370858e-06,-0.0,1.0,1.6070819056370858e-06,-0.0,0.0,-0.0,0.0,0.0,1.0,1.0,3.2064278539877925e-06,1.0,0.0,1.0,1.0,0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
