,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,7.625496608913203e-06,7.625496608913203e-06,0.0,-0.0,0.0,0.0,7.625496608913203e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,7.625496610467515e-06
3,-0.0,7.625496610467515e-06,0.0,0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,7.625496610467515e-06,0.0,0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,8.709587514153857e-06,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.9999912904124842,-0.0,-0.0,8.709587514153857e-06
7,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,0.9999956452062317,0.0,4.354793765145165e-06,4.354793766699477e-06
8,-0.0,1.0,0.0,-0.0,0.0,8.709587519055026e-06,1.0,0.0,-0.0,0.9999912904124844,1.0,0.0,-0.0,0.0,0.9999912904124842,-0.0,-0.0,8.709587514153859e-06
9,-0.0,1.0,0.0,-0.0,0.0,0.9999912904124844,1.0,-0.0,-0.0,0.9999912904124844,1.0,0.0,-0.0,0.0,0.9999912904124844,-0.0,-0.0,8.709587514153857e-06
10,0.9999912904124858,1.0,0.0,-0.0,0.0,-0.0,1.0,8.709587514153857e-06,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0
11,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0
12,0.9999956452062349,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
