,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,-0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,8.713699867459934e-06,0.0,0.0,0.0
6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.713699867459934e-06,0.0,0.0,0.0
7,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0.0,8.715366534126601e-06,0.0,0.0,-0.0
8,-0.0,1.0,0.0,0.9999912813482095,0.0,0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,0.0,0.0,2.901233289153331e-06,0.0,0.0,0.9999912846815429
9,0.999992371063676,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.999992370663676
10,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0
11,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0
12,1.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.715366534128854e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.717930636614746e-06,0.0,0.0,0.0
