,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
5,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
6,-0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,-0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
8,-0.0,1.0,0.0,7.660669863102588e-06,0.0,0.999992342611387,1.0,-0.0,-0.0,0.999992342611387,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,7.660708111800505e-06
9,0.0,1.0,0.0,0.9999923460966818,0.0,-0.0,1.0,-0.0,-0.0,7.270958152375068e-06,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.9999923426704493
10,0.9999923711398665,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.999992370663676
11,1.0,1.0,0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0
12,1.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0
B,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
