,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876810470489615e-06,0.0,-0.0,0.0,0.9999961231895296,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,3.876810470488882e-06,0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,3.876810470489721e-06
3,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,3.876810470489615e-06,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,-0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,3.876810470489721e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.87681047048975e-06
10,-0.0,3.6273239391720007e-06,1.0,0.0,0.9999961231895295,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,3.876810470489399e-06,0.0
11,-0.0,-0.0,0.9999961231895296,0.0,-0.0,0.0,0.0,-0.0,1.0,0.9999961231895296,0.9999961231895295,-0.0,1.0,0.0,0.9999961231895295,0.9999961231895295,0.9999961231895296,-0.0,3.876810470489615e-06
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.876810470489613e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.876273813443593e-06
14,0.9999961231895295,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.876810470489721e-06
15,-0.0,-0.0,1.0,0.0,0.9999922463790589,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.876810470489721e-06
16,-0.0,0.9999961231895328,1.0,0.0,0.9999961231895295,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.876810470489721e-06
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999961231895296
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999961231895296
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.876810470537784e-06,1.0,1.0,0.0,1.0,0.0,3.876810470537784e-06,1.0,3.876810470537784e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
