,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,0.0,3.8146390588522514e-06,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.8146390588522514e-06
5,-0.0,0.0,7.629278117704503e-06,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,7.629278117704503e-06
6,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,0.0
7,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,-0.0
8,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,-0.0,-0.0,4.069010416669905e-06
9,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
10,-0.0,2.0395934842651713e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999959309895833,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
11,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999959309895833,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
12,1.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999959309895833,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
13,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.9999959309895833,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
14,-0.0,2.0294169324533058e-06,1.0,0.0,-0.0,0.0,0.0,4.069010416718477e-06,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
15,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.9999959309895833,1.0,0.9999959309895833,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,-0.0,4.069010416669905e-06
16,0.0,0.9999959309895833,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999959309895833,1.0,-0.0,1.0,0.0,0.9999959309895833,1.0,0.9999959309895833,1.0,4.069010416669905e-06
17,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.069010416718477e-06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9999959309895833,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,4.069010416718477e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.069010416718477e-06,0.0
