,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0
2,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0
3,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0
4,1.9083714530271803e-06,0.0,-0.0,1.9083714530271803e-06,1.9083714530271803e-06,-0.0,0.0,-0.0,1.9083714530271803e-06,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.9999923665141878
5,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,1.0
6,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,1.0
7,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,1.0
8,1.0,0.0,-0.0,5.603591347824732e-06,1.0,-0.0,0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,1.0
9,1.0,0.0,1.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,1.0
10,0.9999924880371992,0.0,-0.0,0.9999924880371992,0.9999924880371992,-0.0,0.0,-0.0,0.9999924880371992,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.9999924880371992
11,0.9999924880372018,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.9999924880372018,0.0,1.0,1.0,0.0,-0.0,0.9999924880371992
12,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0,1.0
13,1.0,0.0,-0.0,0.0,1.0,-0.0,0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,1.0,1.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
J,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
