,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,2.7807170344118504e-08,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,0.0
2,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.9999990875910437,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,0.9999990875910452,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999981751820889,-0.0,0.9999990875910452,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,0.0,-0.0,0.9999963503641793,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999963503641793,1.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999964680943668,1.0,0.9999998822698125,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999963503641793,1.0,0.9999998822698125,-0.0,-0.0
8,7.562558528594857e-06,1.0,1.0,0.0,7.5625391890987714e-06,0.0,0.0,7.5625391890987714e-06,-0.0,1.0,1.0,7.555925158220234e-06,1.0,0.0,0.9999963503641792,0.9999999721928297,0.9999998822698125,-0.0,-0.0
9,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.5625391890987714e-06,-0.0,1.0,1.0,7.56253918910654e-06,1.0,0.0,0.9999963503641792,0.9999999721928297,0.9999998822698125,-0.0,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,3.767366008476671e-06,1.0,0.0,0.9999963503641792,1.0,0.9999998822698125,-0.0,-0.0
11,0.9999924374635534,-0.0,1.0,0.0,7.5625391890987714e-06,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,0.9999963503641793,1.0,1.0,-0.0,-0.0
12,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.9999963503641793,1.0,0.9999998822698125,0.0,-0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,0.9999963503641793,0.9999999721928297,0.9999998822698125,0.0,-0.0
14,-0.0,7.555925158231103e-06,1.0,0.0,7.56253918910654e-06,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,0.9999963503641793,1.0,1.0,7.56253918910654e-06,-0.0
15,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.5625391890987714e-06,-0.0,1.0,1.0,7.56253918910654e-06,1.0,0.0,0.9999963503641792,1.0,1.0,0.9999923117403748,-0.0
16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.5625391890987714e-06,0.0,1.0,1.0,7.5625391890987714e-06,1.0,0.0,0.9999963503641793,1.0,0.9999998822698125,1.0,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9999963503641793,0.9999999721928297,0.9999998822698125,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9999999721928297,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9999963503641793,0.9999999721928297,0.9999998822698125,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9999963503641793,0.9999999721928297,0.9999998822698125,0.0,0.0
