,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,0.0,0.0,0.0,4.029918112102848e-06,1.0,4.02991811205891e-06,-0.0,4.029918112058911e-06,8.059836224138115e-06,4.029918112102848e-06,0.0,-0.0,-0.0,4.029918112102848e-06,4.029918112058911e-06,4.029918112079204e-06,4.02991811205891e-06
3,4.029918112102848e-06,0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,4.029918112102848e-06,-0.0,-0.0,1.0,4.029918112102848e-06,-0.0,-0.0,-0.0
4,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.9999959700818879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
5,8.059836224205696e-06,-0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999919401637758,-0.0,-0.0,-0.0,0.0
6,-0.0,-0.0,0.0,-0.0,0.9999959700818879,1.0,0.9999959700818879,-0.0,0.9999959700818879,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999959700818879,-0.0,-0.0
7,1.0,-0.0,0.0,-0.0,0.9999959700818879,1.0,0.9999959700818879,-0.0,0.9999959700818879,6.447868979297944e-06,-0.0,-0.0,-0.0,1.0,-0.0,0.9999959700818879,-0.0,-0.0
8,-0.0,-0.0,0.0,0.0,0.9999959700818879,1.0,0.9999958640314113,0.9999958640314113,0.9999959700818879,-0.0,-0.0,-0.0,-0.0,0.9999958640314113,-0.0,0.9999959700818879,-0.0,4.02991811205891e-06
9,0.9999958640314113,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,4.135968588725447e-06,0.9999959700818879,0.9999919401637759,-0.0,-0.0,-0.0,1.0,-0.0,0.9999959700818879,4.029918112102848e-06,4.02991811205891e-06
A,1.0,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,0.0,0.9999959700818879,8.059836224094674e-06,0.0,0.0,0.0,1.0,4.029918112102848e-06,0.9999959700818879,4.029918112102848e-06,4.029918112102848e-06
B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,4.242019065348046e-06,0.9999959700818879,0.0,4.029918112102848e-06,0.0,0.0,1.0,4.029918112102848e-06,0.9999959700818879,4.029918112102848e-06,4.029918112102848e-06
D,0.0,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,0.0,0.0,0.0,4.029918112102848e-06,0.0,0.0,1.0,4.029918112102848e-06,0.0,4.029918112102848e-06,4.029918112102848e-06
E,1.0,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,0.0,0.9999959700818879,0.0,0.0,0.0,0.0,1.0,4.029918112102848e-06,0.9999959700818879,4.029918112102848e-06,4.029918112102848e-06
F,0.0,0.0,0.0,0.0,0.9999959700818879,1.0,0.9999959700818879,0.9999957579809347,0.9999959700818879,0.0,4.029918112102848e-06,0.0,0.0,1.0,0.0,0.9999959700818879,0.0,0.0
G,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.029918112102848e-06,0.0,0.0,1.0,4.029918112102848e-06,0.0,0.0,4.029918112102848e-06
