,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,0.0
2,0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,-0.0
3,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,-0.0
5,-0.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.0
6,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.9999932421909707,-0.0,-0.0,6.760725005951794e-06,1.0,0.0,1.0,0.0,6.761142362613587e-06,1.0,0.0,6.761142362613587e-06
7,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,2.2503807875378625e-06,-0.0,1.0,1.0,2.2530891207601735e-06,1.0,0.0,2.24975578742684e-06,1.0,0.0,-0.0
8,1.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,2.797847153478796e-07,1.0,0.0,2.7645138201454626e-07,1.0,0.0,2.7969356686116914e-07
9,-0.0,5.5331943078167e-07,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0
10,-0.0,-0.0,1.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
11,-0.0,-0.0,1.0,-0.0,0.9999932421909707,0.0,-0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
12,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,0.9999936258659063,-0.0,1.0,1.0,5.110718008878468e-06,1.0,0.0,1.0,1.0,0.0,1.266749418027402e-06
13,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
14,-0.0,-0.0,1.0,-0.0,8.830523964751659e-07,0.0,0.0,-0.0,0.9999923591164883,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,7.644210334680877e-06
15,-0.0,-0.0,1.0,0.0,8.797411490939707e-07,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999923591164883,1.0,0.0,1.0,1.0,0.0,7.639216845097543e-06
16,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.0,1.0
17,-0.0,1.0,1.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
