,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,7.983883975160033e-06,1.0,0.0,4.644877447002038e-06,0.0,-0.0,1.0,7.983883975160033e-06,-0.0,-0.0,1.0,0.0,-0.0,4.644877447002038e-06,1.0,-0.0,7.983883975869494e-06,3.339006528157995e-06
6,-0.0,1.0,0.0,4.644877447002038e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,4.644877447002038e-06,1.0,-0.0,3.339006528157995e-06,-0.0
7,9.289754894004076e-06,1.0,0.0,4.644877447002038e-06,0.0,-0.0,1.0,9.289754894115099e-06,1.0,-0.0,1.0,0.0,-0.0,4.644877447002038e-06,1.0,-0.0,9.289754894004076e-06,4.644877447002038e-06
8,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,4.644877447002038e-06,-0.0
9,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,4.644877447002038e-06,-0.0
10,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,4.644877446980632e-06,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999995355122553
11,1.0,1.0,0.0,3.901697055481712e-06,0.0,-0.0,1.0,1.0,9.289754894115099e-06,-0.0,1.0,0.0,-0.0,-0.0,9.289754894115099e-06,-0.0,-0.0,0.999995355122553
12,0.999995355122553,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,5.950748365846081e-06,-0.0,1.0,0.0,-0.0,-0.0,9.289754894004076e-06,-0.0,1.0,0.999995355122553
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999995355122553
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,4.644877447002038e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.644877447002038e-06,4.644877447002038e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
