,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.62939453125e-06
6,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.62939453125e-06
7,-0.0,1.0,0.0,7.629394531304605e-06,0.0,7.62939453125e-06,1.0,-0.0,7.629394531304605e-06,0.9999923706054688,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.62939453125e-06
8,-0.0,0.9999920372721353,0.0,7.629394531249999e-06,0.0,0.9999923706054688,0.9999920372721353,-0.0,-0.0,1.0,0.9999920372721353,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.629394531249999e-06
9,0.0,1.0,0.0,0.9999996666666666,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999996666666666
10,0.9999996666666666,1.0,0.0,0.9999993333333332,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,3.33333333379926e-07,-0.0,0.9999996666666666
11,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,3.33333333379926e-07,-0.0,0.9999996666666666
12,1.0,1.0,0.0,0.9999996666666666,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,3.33333333379926e-07,1.0,0.9999996666666666
B,0.0,1.0,0.0,0.9999996666666666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.33333333379926e-07,0.0,0.9999996666666666
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.33333333379926e-07,3.333333332689037e-07,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.962727864740948e-06,1.0,0.0,0.0,0.0,3.333333332689037e-07,3.33333333379926e-07,0.0,0.0
