,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0
2,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0
3,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0
4,1.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.0
5,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.9999962243164203
6,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.9999981121582102,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,0.0,0.9999981121582102
7,0.9999981121582102,0.0,0.0,7.512442586232737e-06,0.9999981121582102,-0.0,0.0,-0.0,0.9999981121582102,0.9999981121582102,0.0,-0.0,0.0,0.9999981121582102,0.9999981121582102,0.0,-0.0,0.9999981121582102
8,1.0,0.0,0.9999924486328408,-0.0,0.9999924486328408,-0.0,0.0,-0.0,0.9999924486328408,1.0,0.0,7.551367159241984e-06,0.0,1.0,1.0,0.0,-0.0,0.9999924486328408
9,1.0,0.0,7.512442586232737e-06,0.9999924875574138,0.9999924875574138,-0.0,0.0,-0.0,0.9999924875574138,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.9999924875574138
10,1.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0.9999924879807693,0.0,1.0,1.0,0.0,-0.0,0.9999924879807692
11,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.0,1.0
12,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,1.0,0.0,1.0,1.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
G,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
J,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
M,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
