,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.939365289464562e-06
3,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.907334080910773e-06,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,3.8146681620165866e-06
5,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.9073340810082935e-06,1.0,-0.0,1.0,0.0,1.9073340810082935e-06,1.0,1.907334081008293e-06,1.9073340810082935e-06,-0.0
6,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,3.8146681620165866e-06,1.0,-0.0,-0.0,5.12971470819517e-06
7,-0.0,-0.0,0.999998092665919,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,5.12971470819517e-06
8,-0.0,-0.0,0.9999980926659189,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,5.12971470819517e-06,5.12971470819517e-06,-0.0
9,1.0,-0.0,0.999998092665919,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,5.12971470819517e-06
10,0.0,-0.0,0.999998092665919,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,5.129714708528238e-06,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,-0.0,-0.0,0.999998092665919,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,5.1297147085282375e-06,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
12,-0.0,0.0,0.999998092665919,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,5.1297147081951706e-06
13,-0.0,-0.0,0.9999980926659189,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,5.1297147081951706e-06
14,-0.0,-0.0,0.9999980926659189,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.1297147081951706e-06
15,0.0,-0.0,0.9999980926659189,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.12971470819517e-06
16,-0.0,1.0,0.9999980926659189,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.12971470819517e-06
17,-0.0,-0.0,0.999998092665919,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.9073340810082935e-06,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999948702852918
A,0.0,0.0,0.999998092665919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,0.999998092665919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999948702852918
D,0.0,0.0,0.999998092665919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
G,0.0,0.0,0.999998092665919,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
