,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,7.376099960853286e-06,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,7.376099960853286e-06,1.0,0.0,3.688049980371132e-06,0.0,3.6880499796918576e-06,1.0,7.376099960853286e-06,-0.0,3.6880499796804455e-06,1.0,0.0,-0.0,3.688049980371132e-06,1.0,0.0,7.37609996097422e-06,3.6880499804391338e-06
6,7.376099960853285e-06,1.0,0.0,3.688049980371132e-06,0.0,-0.0,1.0,-0.0,0.9999926239000392,-0.0,1.0,0.0,-0.0,3.688049980371132e-06,1.0,0.0,7.376099960810265e-06,3.6880499804391338e-06
7,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,0.0,-0.0,1.0,-0.0,3.6880499803461503e-06,0.0
8,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,3.688049980439134e-06,-0.0
9,3.6880499801643516e-06,0.9999926239000393,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.378287939840683e-06,-0.0,-0.0,0.9999963119500196
10,1.0,1.0,0.0,3.097961983547278e-06,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.376099960853285e-06,-0.0,-0.0,0.9999963119500196
11,-0.0,0.9999926239000393,0.0,-0.0,0.0,-0.0,1.0,0.9999926239000392,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999963119500196
12,0.9999963119500197,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.376099960853285e-06,-0.0,1.0,0.9999963119500196
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963119500196
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.6880499804103906e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6880499804103906e-06,7.376099960709759e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
