,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
4,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,-0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7,-0.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0
8,-0.0,1.0,0.0,0.0,0.0,0.9999923720757021,1.0,0.0,-0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.631256813822502e-06
9,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.9999923687423726
10,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.9999923720757021
11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.63042429792427e-06,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9999923720757021
12,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.9999923720757021,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.9999923695115995
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999923695115995
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
