,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0
2,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,4.725041136203287e-06,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
6,0.9999952749588638,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999952749588638,4.725041136203287e-06,-0.0
7,0.9999905499177276,-0.0,1.0,0.0,4.183208309305186e-06,0.0,0.0,-0.0,-0.0,4.725041136203287e-06,1.0,-0.0,1.0,0.0,4.183208309305186e-06,1.0,1.0,9.450082272404251e-06,-0.0
8,4.725041136203287e-06,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999952749588638,-0.0,-0.0
9,4.725041136244279e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,5.266873963072349e-06,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,5.266873963072349e-06,-0.0
11,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,5.266873963012514e-06,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999900080849007,4.725041136355301e-06,0.9999947331260369,1.0,-0.0,1.0,0.0,0.9999900080849007,1.0,0.9999900080849007,5.266873963012514e-06,-0.0
13,-0.0,-0.0,1.0,0.0,1.3684981372311477e-06,0.0,0.0,0.9999933646278997,5.936124731801084e-07,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,6.635372100303497e-06,-0.0
14,-0.0,-0.0,1.0,0.0,1.3684981372311477e-06,0.0,0.0,-0.0,0.9999933646278997,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,6.635372100303497e-06,-0.0
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
16,-0.0,-0.0,1.0,0.0,0.9999986832815092,0.0,0.0,1.316718490795843e-06,1.3167184907680873e-06,0.9999992251143358,1.0,1.316718490795843e-06,1.0,0.0,0.9999986832815092,1.0,1.0,0.999996049844528,0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.9999952749588638,0.0,0.0
G,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,5.266873963072349e-06,0.0
