,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,9.379557878973538e-06,0.0,-0.0,0.0,-0.0,9.379557878973538e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,9.379557878973538e-06,-0.0,-0.0,6.4522268134375395e-06
3,9.379557878973538e-06,9.379557878973538e-06,0.0,-0.0,0.0,-0.0,9.379557878973538e-06,-0.0,6.253038530412702e-06,-0.0,1.0,0.0,-0.0,-0.0,9.379557878973538e-06,0.0,9.379557878973538e-06,9.379557878973538e-06
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.9999906204421211,-0.0,-0.0,9.379557878973538e-06
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.9999906204421766,-0.0,1.0,0.0,-0.0,-0.0,0.999990620442121,-0.0,-0.0,9.379557878973538e-06
7,0.0,1.0,0.0,-0.0,0.0,6.2530385859238535e-06,1.0,-0.0,-0.0,0.9999924813566516,1.0,0.0,-0.0,-0.0,0.9999924813566516,-0.0,-0.0,7.518643348358722e-06
8,-0.0,1.0,0.0,-0.0,0.0,0.9999906204421211,1.0,-0.0,-0.0,0.999990620442121,1.0,0.0,-0.0,-0.0,0.999990620442121,-0.0,-0.0,9.379557878973538e-06
9,0.0,1.0,0.0,-0.0,0.0,3.126519292992515e-06,1.0,-0.0,3.126519292992515e-06,3.126519292992515e-06,1.0,0.0,-0.0,-0.0,3.126519292992515e-06,-0.0,-0.0,0.999996873480707
10,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0
11,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
