,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,3.953569282372313e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,3.953569282372313e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.9999960464307173,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,1.0,0.0,3.953569282372313e-06,0.0,-0.0,1.0,0.0,-0.0,0.9999920928614353,1.0,0.0,0.0,3.953569282372313e-06,0.9999960464307176,0.0,-0.0,7.907138564696942e-06
8,-0.0,1.0,0.0,-0.0,0.0,0.999992092861435,1.0,0.0,-0.0,1.0,1.0,0.0,0.0,3.953569282372313e-06,1.0,0.0,3.953569282348471e-06,3.953569282348471e-06
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,7.907138564544388e-06,1.0,0.0,0.0,-0.0,7.907138564544388e-06,-0.0,-0.0,0.9999960464307177
10,0.9999920928614349,1.0,0.0,3.953569282372313e-06,0.0,7.907138564952802e-06,1.0,-0.0,3.9535692826874976e-06,7.83085639347151e-06,1.0,0.0,-0.0,-0.0,7.83085639347151e-06,-0.0,-0.0,0.9999960464307176
11,0.9999960464307177,1.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,3.953569282372313e-06,1.0,0.0,-0.0,-0.0,3.953569282372313e-06,-0.0,1.0,0.9999960464307176
12,0.9999960464307179,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,3.953569282150269e-06,1.0,0.0,-0.0,-0.0,3.953569282372313e-06,-0.0,1.0,0.9999960464307176
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999960464307176
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.953569282399982e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.953569282399982e-06,3.953569282399982e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
