,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,3.7933193434147583e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,4.5158563611868985e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,4.5158563611868985e-06,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,7.903303917311533e-06,1.0,0.0,4.515856361131387e-06,0.0,-0.0,1.0,7.903303917311533e-06,0.0,1.0,1.0,0.0,0.0,4.5158563611868985e-06,1.0,-0.0,7.903303917422555e-06,3.3874475562495928e-06
7,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,3.3874475562495928e-06,-0.0
8,9.031712722343168e-06,1.0,0.0,4.5158563611868985e-06,0.0,1.0,1.0,9.031712722343168e-06,0.0,1.0,1.0,0.0,0.0,4.5158563611868985e-06,1.0,0.0,9.031712722398681e-06,4.51585636115627e-06
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954841436388
10,0.9999909682872775,1.0,0.0,-0.0,0.0,-0.0,1.0,4.5158562121597566e-06,0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954841436388
11,0.9999909682872776,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999909682872776,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954841436388
12,1.0,1.0,0.0,-0.0,0.0,9.031712722373797e-06,1.0,-0.0,0.0,9.031712722373797e-06,1.0,0.0,-0.0,-0.0,9.031712722373797e-06,-0.0,1.0,0.9999954841436388
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999954841436388
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,4.5158563611868985e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.5158563611868985e-06,4.5158563611868985e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
