,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
3,3.351801761027733e-06,3.351801761027733e-06,-0.0,3.351801761027733e-06,6.703603522075759e-06,0.0,3.3518017610277333e-06,6.703603522055466e-06,-0.0,6.703603522055466e-06,-0.0,3.351801761027733e-06,1.0,0.0,6.703603522055466e-06,1.0,0.0,6.703603522075752e-06
4,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.999996648198239,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
5,-0.0,-0.0,0.999996648198239,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.999996648198239,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
6,1.0,-0.0,0.999996648198239,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,3.3518017610312256e-06,0.999996648198239,-0.0,1.0,0.0,3.3518017610312256e-06,1.0,0.0,-0.0
7,-0.0,-0.0,0.999996648198239,0.999996648198239,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.999996648198239,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
8,-0.0,-0.0,0.999996648198239,-0.0,-0.0,0.0,1.0,-0.0,-0.0,-0.0,0.999996648198239,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
9,3.3518017610312256e-06,-0.0,0.9999932963964779,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.9999932963964779,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0
10,3.3518017610312256e-06,6.7458725715402476e-06,0.9999932963964779,-0.0,6.745872571560541e-06,0.0,-0.0,-0.0,6.7458725715402476e-06,1.0,0.999996648198239,-0.0,1.0,0.0,6.7458725715402476e-06,1.0,0.0,6.745872571560541e-06
11,-0.0,-0.0,0.9999932963964779,3.3518017610312256e-06,-0.0,0.0,0.0,-0.0,-0.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
12,-0.0,-0.0,0.999996648198239,-0.0,0.999996648198239,0.0,-0.0,-0.0,-0.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
13,-0.0,-0.0,0.9999932963964779,-0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
14,0.0,-0.0,0.999996648198239,-0.0,-0.0,0.0,-0.0,-0.0,1.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,-0.0
15,0.0,-0.0,0.999996648198239,-0.0,-0.0,0.0,-0.0,0.999996648198239,-0.0,1.0,0.999996648198239,1.0,1.0,0.0,1.0,1.0,0.0,-0.0
16,-0.0,-0.0,0.9999932963964779,-0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,1.0
17,0.0,0.999996648198239,0.9999932963964779,-0.0,1.0,0.0,-0.0,-0.0,-0.0,1.0,0.999996648198239,-0.0,1.0,0.0,1.0,1.0,0.0,1.0
A,0.0,0.0,0.999996648198239,0.0,0.0,0.0,0.0,3.3518017610312256e-06,0.0,1.0,0.999996648198239,0.0,1.0,0.0,1.0,1.0,0.0,0.0
B,0.0,0.0,0.999996648198239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999996648198239,0.0,1.0,0.0,0.0,1.0,0.0,0.0
D,0.0,0.0,0.999996648198239,0.0,0.0,0.0,0.0,0.0,0.0,3.3518017610312256e-06,0.999996648198239,0.0,1.0,0.0,3.3518017610312256e-06,1.0,0.0,0.0
G,0.0,0.0,0.999996648198239,0.0,3.3518017610312256e-06,0.0,0.0,0.0,0.0,1.0,0.999996648198239,0.0,1.0,0.0,1.0,1.0,0.0,3.3518017610312256e-06
