,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,3.810830379237033e-06,1.0,0.0,3.810830376905565e-06,0.0,-0.0,1.0,3.810830379237033e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,3.810830379237033e-06,1.0,0.0,3.810830376905565e-06,0.0,3.810830379237034e-06,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,3.810830376905565e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,3.810830379237033e-06,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,0.0,0.0,-0.0
7,7.621660758474066e-06,1.0,0.0,3.810830376905565e-06,0.0,-0.0,1.0,7.621660758363044e-06,0.0,1.0,1.0,0.0,-0.0,3.810830379237033e-06,1.0,0.0,7.621660758474066e-06,3.810830379237033e-06
8,-0.0,1.0,0.0,3.810830379237033e-06,0.0,0.9999961891696207,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,3.810830379237033e-06,1.0,-0.0,-0.0,-0.0
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,7.621660758389396e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999961816684444
10,0.9999923783392416,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999961891696207
11,0.9999923783392416,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999923783392415,0.9999961891696207
12,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,-0.0,7.621660758474066e-06,1.0,0.0,-0.0,-0.0,7.621660758474066e-06,-0.0,1.0,0.9999961891696207
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961891696207
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.810830376926866e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8108303792583342e-06,3.810830376926866e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
