,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.9999980913816733,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.9086183267309797e-06,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,0.9999961827633463,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,3.88441700384533e-06,0.0,-0.0,-0.0,-0.0,-0.0,3.88441700384533e-06
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.884417003845326e-06,6.610893471474913e-06,-0.0,6.610893471474913e-06,0.0,6.610893471433307e-06,1.0,6.610893471474913e-06,3.88441700384533e-06,-0.0
4,3.817236653684003e-06,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,3.817236653572982e-06,-0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0
5,3.817236653684003e-06,-0.0,0.9999961827633463,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999961827633463,0.0,-0.0,0.9999961827633463,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,0.0,-0.0
7,3.817236653684003e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999972063431821,-0.0,1.0,0.0,0.9999909661933188,0.9999933891065285,-0.0,0.0,5.216570027452564e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,5.211560097213425e-06,0.0,-0.0
9,5.206550166974288e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.0
10,0.9999947884399045,-0.0,1.0,0.0,-0.0,0.0,0.0,5.2115600954934754e-06,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,0.9999961827633465,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.817236653711556e-06
12,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.817236653711556e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999961827633463,3.817236653684002e-06,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.817236653711556e-06
14,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.817236653711556e-06
15,0.0,-0.0,1.0,0.0,3.817236653684002e-06,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999961827633463,1.0,0.0,1.0,1.0,1.0,-0.0,3.817236653711556e-06
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,3.817236653711556e-06,1.0,0.0,1.0,1.0,1.0,0.9999961155829962,3.817236653711556e-06
17,3.817236653684003e-06,9.543091634212176e-07,1.0,0.0,9.543091634212174e-07,0.0,0.0,0.0,0.0,9.54309163447903e-07,1.0,0.0,1.0,0.0,9.543091634212176e-07,1.0,-0.0,-0.0,0.9999961827633463
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999961827633463
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.9999961155829963,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,3.88441700382991e-06,0.0
