,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-4.82912408376215e-07,5.084558624487265e-06,0.0,-0.0,0.0,-0.0,5.084558624487265e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,0.0,5.084558624487265e-06,5.084558624487265e-06
3,0.0,1.0,0.0,0.0,0.0,2.54227931226203e-06,2.54227931226203e-06,0.0,-0.0,2.5313369335921987e-06,1.0,0.0,-0.0,0.0,2.542279311956719e-06,-0.0,-0.0,1.0942379564123799e-08
4,-0.0,1.0,0.0,0.0,0.0,8.547213566975719e-07,1.0,0.0,-0.0,8.437789780277404e-07,1.0,0.0,-0.0,-0.0,8.437789780277404e-07,-0.0,-0.0,1.09423795641238e-08
5,0.0,1.0,0.0,0.0,0.0,4.3283186798102804e-07,1.0,-0.0,-0.0,4.2188948931119654e-07,1.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,-0.0,0.0,1.0942378669831498e-08,1.0,-1.0942379564123799e-08,1.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.9999944497241336,0.0,1.0,0.0,-0.0,-0.0,0.9999944497241332,-0.0,5.567471032876839e-06,5.550275866390038e-06
8,0.0,1.0,0.0,0.0,0.0,1.7048113486669136e-06,1.0,1.0942380008213008e-08,-0.0,0.9999944325289676,1.0,0.0,-0.0,-0.0,0.9999944325289671,-0.0,5.567471032876839e-06,5.5674710324327496e-06
9,-1.0942378662585132e-08,1.0,0.0,-0.0,0.0,0.9999944434713458,1.0,-0.0,-0.0,0.9999944434713458,1.0,0.0,-0.0,-0.0,0.9999944434713454,0.0,5.556528654200895e-06,5.556528654200895e-06
10,-0.0,1.0,0.0,0.0,0.0,1.0942378669831498e-08,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,5.556528654200895e-06,1.0
11,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,1.0
12,0.9999944325289671,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
