,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,4.514068547512018e-06,1.0,-0.0,-0.0,-0.0
5,4.514068547512018e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,4.514068547512018e-06,0.9999909718629048,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,7.893583082396738e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,7.893583082285716e-06,1.0,-0.0,1.0,0.0,-0.0,4.514068547512018e-06,1.0,-0.0,7.893583082285716e-06,3.379514534879689e-06
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,3.379514534879689e-06,0.0
8,9.028137095115747e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,9.028137095115747e-06,-0.0,1.0,1.0,0.0,0.0,4.514068547557874e-06,1.0,-0.0,9.028137095115747e-06,4.514068547557874e-06
9,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,9.028137095468125e-06,0.9999909718629045,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,4.514068547557874e-06
10,-0.0,1.0,0.0,-0.0,0.0,0.0,0.999990971862905,9.028137096443072e-06,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999954859314525
11,0.9999909718629036,1.0,0.0,-0.0,0.0,0.0,1.0,1.0,-0.0,9.028137095135058e-06,1.0,0.0,-0.0,-0.0,9.028137095135058e-06,-0.0,-0.0,0.9999954859314525
12,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,9.028137095135058e-06,1.0,0.0,-0.0,-0.0,9.028137095135058e-06,-0.0,1.0,0.9999954859314525
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999954859314525
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.514068547512018e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
