,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,2.146715588232195e-06,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,0.0,2.146715588232195e-06,-0.0,-0.0,3.6622477895796665e-06
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,3.814697265625e-06
6,3.488412830877317e-07,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,7.629393200526111e-06
7,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,4.293431176464391e-06,-0.0,4.293431176464392e-06,4.2934311764643924e-06,7.95567896599768e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999978532844118,-0.0,-0.0,-0.0
9,0.9999978532844118,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999978532844118,1.0,-0.0,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,1.0,0.9999957065688235,1.0,-0.0,-0.0
11,-0.0,4.293431176436849e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999978532844118,1.0,-0.0,-0.0
12,-0.0,0.9999957065688235,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999978532844117,1.0,-0.0,-0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999978532844118,1.0,1.431143725624407e-06,-0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999978532844118,1.0,-0.0,-0.0
15,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.9999978532844118,1.0,-0.0,-0.0
16,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999978532844118,1.0,0.9999942754250979,0.0
17,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999978532844118,3.6622477895820182e-06,-0.0,0.9999963377522104
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999978532844118,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9999978532844118,0.0,0.0,0.9999963377522104
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1467155882914923e-06,1.0,0.0,1.0,0.0,2.1467155882914923e-06,0.9999978532844118,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,4.293431176471962e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.9999978532844118,1.0,4.293431176471962e-06,0.0
