,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,9.740417863872647e-06,0.0,0.0,9.740417863872647e-06,0.0,1.0,0.0,0.0,9.740417863999755e-06,-0.0,0.0,0.0,9.740417863872647e-06,-0.0,0.0,9.740417863917162e-06,9.740417863939034e-06,0.0
3,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
4,0.0,-0.0,0.0,-0.0,0.999995129791068,1.0,0.999995129791068,9.740417863872647e-06,9.740417863872647e-06,-0.0,-0.0,-0.0,9.740417863872647e-06,1.0,-0.0,-0.0,9.740417863872647e-06,-0.0
5,0.0,-0.0,0.0,-0.0,1.0,1.0,1.0,0.0,0.999990259582136,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,0.999990259582136,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999902595821362,-0.0,-0.0
7,0.9999902595821362,-0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,0.999990259582136,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.9999902595821362,-0.0,-0.0
8,9.740417863872647e-06,0.0,0.0,9.740417863872647e-06,0.9999902595821362,1.0,1.0,0.9999902595821362,0.999990259582136,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999902595821362,-0.0,0.0
9,0.9999902595821362,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,0.999990259582136,1.0,0.0,-0.0,-0.0,1.0,-0.0,0.9999902595821362,-0.0,0.0
A,0.9999902595821362,0.0,0.0,9.74041786383495e-06,1.0,1.0,1.0,0.0,0.999990259582136,9.740417863945972e-06,0.0,0.0,0.0,1.0,0.0,0.999990259582136,9.74041786383495e-06,0.0
B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999990259582136,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,9.74041786383495e-06,1.0,1.0,1.0,1.0,0.999990259582136,0.0,0.0,0.0,9.74041786383495e-06,1.0,0.0,0.999990259582136,9.74041786383495e-06,0.0
D,0.0,0.0,0.0,9.74041786383495e-06,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.74041786383495e-06,1.0,0.0,0.0,9.74041786383495e-06,0.0
E,0.9999902595821362,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.999990259582136,0.0,0.0,0.0,9.74041786383495e-06,1.0,0.0,0.999990259582136,9.74041786383495e-06,0.0
F,0.0,0.0,0.0,9.74041786383495e-06,1.0,1.0,1.0,0.9999902595821362,0.999990259582136,0.0,0.0,0.0,9.74041786383495e-06,1.0,0.0,0.999990259582136,0.0,0.0
G,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
