,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,3.814697265958067e-06
4,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,3.814697265969102e-06
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,3.814697265969102e-06
6,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.814697265969102e-06
7,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,3.814697265969102e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999923706054679,-0.0,9.536743164628647e-06
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,3.814697265625e-06,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,5.722045898912199e-06,3.814697265969102e-06
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.9999961853027344,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.814697265766106e-06
11,-0.0,1.907348632984551e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.814697265655084e-06
12,0.0,1.907348632984551e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.629394530866079e-06,3.814697265958067e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999923706054686,1.0,0.0,1.0,1.0,1.0,7.629394530866079e-06,3.814697265958067e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.9999923706054676,3.814697265969102e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999923706054691,1.0,7.629394530916933e-06,1.0,0.0,0.9999992847442563,1.0,1.0,1.0,3.814697265969102e-06
16,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.9999923706054691,3.814697265969102e-06
17,7.629394532138178e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,0.999996185302734
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.999996185302734
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999923706054691,0.0
