,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,3.939365289464979e-06
3,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,0.0,7.75406255508998e-06
4,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,3.814697265625e-06
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,3.814697265625e-06
8,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.2491199265868477e-07,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,7.629150562514735e-06
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.2491199261316855e-07,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.629150562494765e-06
10,0.9999998750880075,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999980053192431,1.0,1.0,-0.0,7.754062555043184e-06
11,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.6579525459874536e-06,6.0961100090557315e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.6579525459874536e-06,6.096110009114532e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999983420474534,-0.0,0.9999983420474534,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.754062555101985e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999966840949078,0.9999983420474539,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.754062555101985e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.754062555101985e-06
16,-0.0,0.999995026142362,0.999996684094908,0.0,0.9999950261423618,0.0,0.0,-0.0,-0.0,0.9999966840949079,0.999996684094908,-0.0,1.0,0.0,0.999996684094908,1.0,0.999996684094908,0.999996684094908,7.754062555101985e-06
17,2.119592749488167e-06,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,3.3159050920923945e-06,1.2491199265944027e-07,1.0,-0.0,1.0,0.0,-0.0,1.0,3.3159050920663398e-06,-0.0,0.999992245937445
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.999992245937445
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.6579525459192723e-06,0.0
