,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,2.197591642438823e-06,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,5.077678678522268e-06,-0.0,0.0
2,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,4.395183284877646e-06,-0.0,2.197591642438823e-06,-0.0,0.0,-0.0,0.0,-0.0,1.0,5.077678678480056e-06,5.077678678480056e-06,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.8800870360412333e-06,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,5.077678678480056e-06,-0.0
5,6.592774927378717e-06,2.1975916425010707e-06,1.0,0.0,4.395183285002141e-06,0.0,0.0,8.790366569977337e-06,6.592774927316469e-06,6.592774927593957e-06,-0.0,2.1975916425010707e-06,1.0,0.0,4.395183285002141e-06,1.0,6.592774927663211e-06,8.79036657003278e-06,0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,6.592774927538514e-06,0.9999956048167149,-0.0,1.0,0.0,4.39518328509969e-06,1.0,9.472861963579746e-06,8.79036657003278e-06,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.999995604816715,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,-0.0
8,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999956048167151,2.197591642438823e-06,1.0,0.0,0.9999978024083576,1.0,-0.0,2.403615858917463e-07,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999978024083576,0.9999978024083575,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999978024083576,0.9999978024083575,-0.0,1.0,0.0,1.0,1.0,0.9999949223213215,-0.0,-0.0
11,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999978024083576,0.999995604816715,-0.0,1.0,0.0,1.0,1.0,0.9999949223213214,-0.0,0.0
12,-0.0,0.9999934072250726,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,0.9999978024083576,0.999995604816715,-0.0,1.0,0.0,1.0,1.0,0.9999940982244554,-0.0,-0.0
13,-0.0,4.395183284877646e-06,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999956048167151,0.9999986002472354,0.999995604816715,-0.0,1.0,0.0,1.0,1.0,0.9999941244824437,-0.0,-0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999978024083575,0.999995604816715,0.9999934072250726,1.0,0.0,1.0,1.0,0.9999949223213215,-0.0,-0.0
15,2.197591642438823e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999956048167151,-0.0,0.9999978024083576,0.9999978024083575,1.0,1.0,0.0,1.0,1.0,0.9999949223213215,-0.0,0.0
16,-0.0,-0.0,1.0,0.0,0.9999912096334299,0.0,0.0,-0.0,-0.0,0.9999978024083575,0.9999912096334299,-0.0,0.9999949223213215,0.0,0.9999949223213215,1.0,0.9999949223213215,1.0,0.0
17,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.9999978024083575,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.592774927427492e-06,0.0,0.9999978024083576,0.9999978024083575,0.0,1.0,0.0,1.0,1.0,0.9999949223213215,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999978024083575,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.395183284877646e-06,4.395183284877646e-06,0.9999978024083575,0.0,1.0,0.0,4.395183284877646e-06,1.0,4.395183284877646e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,6.592774927427492e-06,0.0,0.0,0.0,0.0,0.9999978024083576,0.9999978024083575,0.0,1.0,0.0,1.0,1.0,0.9999949223213215,6.592774927427492e-06,0.0
