,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,0.0,0.9999961853027344,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,3.814697265573172e-06,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,0.9999961853027344,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,0.0,0.0,0.9999961853027344,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999961853027344,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.9999961853027344,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.814697265625e-06
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,3.814697265625e-06,1.0,0.0,3.814697265625e-06,1.0,1.0,-0.0,-0.0
8,3.814697265625e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,-0.0,0.9999961778521522,0.9999961853027344,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999961853027344,1.0,-0.0,1.0,0.0,0.9999961853027344,1.0,0.9999961853027344,-0.0,3.814697265625e-06
11,-0.0,0.9999906208671085,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999906208671085,1.0,-0.0,1.0,0.0,0.9999906208671085,1.0,0.9999906208671085,-0.0,9.379132891409744e-06
12,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,9.379132891409744e-06,-0.0
13,-0.0,3.814697265625e-06,1.0,0.0,-0.0,0.0,0.0,0.9999961853027344,-0.0,0.9999961853027344,1.0,-0.0,1.0,0.0,0.9999961853027344,1.0,0.9999961853027344,-0.0,3.814697265625e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,0.9999961853027344,1.0,-0.0,1.0,0.0,0.9999961853027344,1.0,0.9999961853027344,-0.0,3.814697265625e-06
15,-0.0,3.814697265625e-06,1.0,0.0,-0.0,0.0,0.0,3.814697265625e-06,-0.0,0.9999961853027344,1.0,0.9999961853027344,1.0,0.0,0.9999961853027344,1.0,0.9999961853027344,-0.0,3.814697265625e-06
16,-0.0,0.9999961853027344,0.9999961853027344,0.0,0.9999961853027344,0.0,0.0,-0.0,-0.0,0.9999961853027344,1.0,-0.0,1.0,0.0,0.9999961853027344,1.0,0.9999961853027344,0.9999961853027344,3.814697265625e-06
17,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961853027344,1.0,0.0,1.0,0.0,0.0,1.0,0.9999961853027344,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
