,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6.065679179267924e-06,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999939343208207,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,-0.0,0.0,0.0,6.065679174126846e-06,0.0,6.065679174089775e-06
3,6.065679174160898e-06,6.065679174160898e-06,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,6.0656791740557215e-06,6.065679174160898e-06,-0.0
4,6.065679174160898e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.629440808709519e-06
6,6.065679174160898e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,6.065679174160898e-06,4.5492593807039405e-06,-0.0,1.0,0.0,-0.0,6.065679174160898e-06,1.0,-0.0,-0.0,-0.0
7,6.065679174160898e-06,1.0,0.0,-0.0,0.0,6.065679174126846e-06,1.0,6.065679174160898e-06,0.9999939343208258,6.065679174126846e-06,1.0,0.0,-0.0,-0.0,1.0,3.0328395870553127e-06,-0.0,-0.0
8,0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,6.065679174114145e-06,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,3.0328395871055858e-06,-0.0,-0.0
9,0.0,1.0,0.0,-0.0,0.0,0.9999939343208258,1.0,6.065679174160898e-06,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0
10,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,0.0,0.0,1.0,0.0,-0.0,-0.0,6.065679174160898e-06,6.065679174160898e-06,-0.0,0.9999939343208258
11,-0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.065679174160898e-06,6.065679174160898e-06,1.0,0.0,-0.0,-0.0,6.065679174160898e-06,6.065679174160898e-06,-0.0,0.9999939343208258
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,-0.0,1.0,0.0,-0.0,2.1482613741950917e-06,6.065679174160898e-06,6.065679174160898e-06,1.0,0.9999939343208258
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.065679174160898e-06,0.0,0.9999939343208258
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.065679174160898e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,6.065679174160898e-06,0.0,0.0
