,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,2.134130075326368e-06,0.0,2.134130075326368e-06,0.0,-0.0,2.134130075326369e-06,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.067065037663184e-06,0.0,1.067065037663184e-06,0.0,-0.0,0.9999978658699247,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,3.810946562876616e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,3.810946562876616e-06,0.0,0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,3.810946562876616e-06,1.0,-0.0,-0.0,-0.0
6,7.621893125810674e-06,1.0,0.0,3.810946562876616e-06,0.0,-0.0,1.0,7.621893125810674e-06,1.0,-0.0,1.0,0.0,0.0,3.810946562876616e-06,1.0,-0.0,7.621893125761235e-06,3.8109465629340587e-06
7,7.621893125864254e-06,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,7.621893125761235e-06,3.8109465629340583e-06
8,3.810946562876616e-06,1.0,0.0,3.810946562876616e-06,0.0,1.0,1.0,-0.0,0.0,1.0,1.0,0.0,0.0,3.810946562940033e-06,1.0,-0.0,-0.0,-0.0
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,3.810946562940033e-06,1.0,0.0,-0.0,-0.0,7.74098520596358e-06,-0.0,-0.0,0.9999961890534371
10,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,7.621893125864254e-06,3.810946562876616e-06,1.0,0.0,-0.0,-0.0,7.621893125864254e-06,-0.0,-0.0,0.9999961890534371
11,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,0.9999923781068741,7.621893126308343e-06,3.8109465630986605e-06,1.0,0.0,-0.0,-0.0,7.621893126308343e-06,-0.0,-0.0,0.9999961890534371
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,7.621893125753232e-06,7.621893125753232e-06,1.0,0.0,-0.0,0.0,7.621893125753232e-06,-0.0,1.0,0.9999961890534371
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961890534371
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.810946562876616e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.810946562876616e-06,3.810946562876616e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
