,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,1.9073522707981918e-06,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,7.629409083192984e-06,7.629409083192984e-06,7.629409083192984e-06,0.0,0.0,0.0,0.0,7.629409083192984e-06,-0.0,7.629409083192984e-06,7.629409083192984e-06,-0.0,1.0,0.0,7.629409083192984e-06,7.629409083192984e-06,7.629409083192984e-06,7.629409083192984e-06,-0.0
3,3.814704541596492e-06,0.0,3.814704541596492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0
4,3.814704541596492e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0
5,3.814704541596492e-06,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.814697265625e-06
6,3.814704541596492e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.9999961852954584,-0.0,-0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,0.9999980926477292,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999980926477292,-0.0,0.9999980926477292,0.0,0.9999980926477292,0.9999974370535939,0.9999942779431876,-0.0,1.907352270798246e-06
10,0.9999961852954584,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.814711817567984e-06
11,0.9999961852954584,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.629409083192984e-06
12,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.629409083192984e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.629409083192984e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,7.629409083192984e-06
15,0.0,-0.0,1.0,0.0,0.9999923705909168,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.629409083192984e-06
16,0.0,1.0,1.0,0.0,0.9999923705909168,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,7.629409083192984e-06
17,4.768380676995615e-06,0.0,1.0,0.0,9.53676135399123e-07,0.0,0.0,9.53676135399123e-07,9.53676135399123e-07,9.53676135399123e-07,1.0,9.53676135399123e-07,1.0,0.0,4.768380676995669e-06,1.0,9.53676135399123e-07,-0.0,0.9999923705909168
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999923705909168
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.814704541582614e-06,3.814704541582614e-06,1.0,0.0,1.0,0.0,3.814704541582614e-06,1.0,3.814704541582614e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,7.629409083165228e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
