,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,-0.0
3,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999916522923783,1.0,-0.0,1.0,0.0,0.9999916522923783,1.0,0.9999916522923783,-0.0,-0.0
8,0.999991652393645,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.999991652393645,1.0,-0.0,1.0,0.0,0.999991652393645,1.0,0.999991652393645,-0.0,-0.0
9,0.9999989964645256,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999989964645256,1.0,-0.0,1.0,0.0,0.9999989964645256,1.0,0.9999989964645256,1.0035354743864744e-06,1.0035354743864744e-06
10,-0.0,1.0,1.0,0.0,1.3757656203273272e-06,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,2.3793010947138016e-06,0.0
11,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999989964645256,0.0,0.9999989964645256,1.0,-0.0,1.0,0.0,0.9999989964645256,1.0,0.9999989964645256,1.0035354743328648e-06,1.0035354743864744e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999989964645256,0.9999989964645256,1.0,-0.0,1.0,0.0,0.9999989964645256,1.0,0.9999989964645256,1.0035354743864744e-06,1.003535474332865e-06
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0035354743596696e-06,1.0035354737446248e-06,0.9999959858581029,1.0,0.9999959858581029,1.0,0.0,0.9999959858581029,1.0,0.9999959858581029,-0.0,0.0
15,-0.0,1.1382625712239827e-06,1.0,0.0,1.1382625712239827e-06,0.0,0.0,-0.0,-0.0,0.9999978582019544,1.0,0.9999978582019544,1.0,0.0,0.9999978582019544,1.0,0.9999978582019544,2.141798045610457e-06,2.141798045610457e-06
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.9999989964645256,0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
