,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,4.608655977622611e-06,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.814679684997644e-06
4,9.217311955279847e-06,4.608655977657236e-06,4.608655977657236e-06,0.0,4.608655977657235e-06,0.0,0.0,4.608655977657235e-06,4.608655977657236e-06,4.608655977657236e-06,4.608655977657236e-06,4.608655977657236e-06,1.0,0.0,4.608655977657236e-06,1.0,4.608655977657235e-06,4.608655977657236e-06,3.8146796849976444e-06
5,4.608655977622611e-06,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.8146796849976444e-06
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,3.8146796849976444e-06
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0000000002637255,-0.0,3.8146796849976444e-06
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.8146796849976444e-06
9,-0.0,-0.0,1.0,0.0,0.9999923550882234,0.0,0.0,7.644911776651233e-06,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,3.8146796849976444e-06
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.8146796849976444e-06
11,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999970185141982,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0000000002637255,7.632174275687932e-06,3.8146796849976444e-06
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.814943410504514e-06
13,0.9999953913440224,-0.0,1.0,0.0,4.608919703153197e-06,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,3.8146796849976444e-06
14,0.9999923550882234,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999923550882234,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.644911776577445e-06,3.8146796850213605e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,0.9999953913440224,1.0,0.0,1.0,1.0,1.0,7.644911776577445e-06,3.8146796850213605e-06
16,-0.0,1.0,1.0,0.0,0.9999923550882234,0.0,0.0,7.644911776627517e-06,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.8146796850213605e-06
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,3.8146796850213605e-06,1.0,0.0,1.0,0.0,-0.0,1.0,3.8146796850213605e-06,-0.0,0.999996185320315
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.999996185320315
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-2.6372548589392864e-10,1.0,1.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.9999923678257243,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
