,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,0.0,-0.0,0.0,7.629394531361022e-06,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,3.814697265625e-06,-0.0
5,-0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,7.62939453125e-06,-0.0
6,0.0,0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
7,0.0,0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.9073486328125e-06
8,-0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999923817595544,-0.0
9,0.9999919991787849,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999923817595544,-0.0
10,0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999923817595544
11,0.0,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999942891081872
12,0.0,-0.0,0.0,3.807290539590229e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,9.532995783072014e-06,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999961778960083
13,0.0,-0.0,0.0,5.718342535487864e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,7.621943808714866e-06,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999980889480041
14,0.0,0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.710891812782393e-06,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0
15,3.4321019442007383e-06,-0.0,0.0,7.629394531361022e-06,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.710891812782393e-06,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,3.8146827137652828e-06,1.0
16,7.246784657952159e-06,-0.0,0.0,7.629394531361022e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,5.710891812782393e-06,0.0,1.0,0.0,0.0,-0.0,-0.0,-0.0,7.6293654275305656e-06,1.0
A,0.0,0.0,0.0,7.629394531361022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B,0.0,0.0,0.0,7.629394531361022e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0
D,0.0,0.0,0.0,7.629394531361022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999923706054688,0.0
E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F,0.0,0.0,0.0,7.629394531361022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
G,0.0,0.0,0.0,7.629394531361022e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
H,0.0,0.0,0.0,7.629394531361022e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
