,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,5.08295380611581e-06,1.0,0.0,5.08295380611581e-06,0.0,0.0,-0.0,-0.0,5.08295380611581e-06,1.0,-0.0,1.0,0.0,5.08295380611581e-06,1.0,5.08295380611581e-06,5.08295380607926e-06,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,7.954873895968128e-06
7,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,5.08295380611581e-06,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,1.0,-0.0,-0.0
8,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,5.08295380611581e-06,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,0.9999949170461939,0.0,5.08295380611581e-06
9,5.0829538061208934e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,-0.0,5.08295380611581e-06
10,0.9999949169897865,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.9999949169897865,1.0,0.9999949169897865,-0.0,5.083010213554015e-06
11,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
12,-0.0,0.9999949170461939,1.0,0.0,0.9999949170461939,0.0,0.0,-0.0,-0.0,0.9999949170461939,1.0,-0.0,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,-0.0,5.08295380611581e-06
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,0.9999949170461939,1.0,5.08295380611581e-06,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,-0.0,5.08295380611581e-06
14,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,1.0,0.9999949170461939,1.0,-0.0,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,-0.0,5.08295380611581e-06
15,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999949170461939,1.0,0.9999949170461939,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,-0.0,5.08295380607926e-06
16,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999949170461939,1.0,-0.0,1.0,0.0,0.9999949170461939,1.0,0.9999949170461939,0.9999949170461939,5.08295380607926e-06
17,-0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.08295380607926e-06,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,5.082953806301305e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
