,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,3.6954641872565614e-06,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,7.390928374513123e-06,1.0,0.0,3.695464187262856e-06,0.0,-0.0,1.0,7.390928374513089e-06,-0.0,-0.0,1.0,0.0,-0.0,3.6954641872565614e-06,1.0,0.0,7.390928374513123e-06,3.6954641872565614e-06
6,-0.0,1.0,0.0,3.695464187256561e-06,0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,0.0,-0.0,3.6954641872565614e-06,1.0,-0.0,-0.0,3.6954641872565614e-06
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,3.6954641872565614e-06
8,0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,0.0,1.0,-0.0,-0.0,3.6954641872565614e-06
9,-0.0,1.0,0.0,3.104189917295511e-06,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,3.6954641872565614e-06,5.541680563151787e-06,-0.0,-0.0,0.9999963045358128
10,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,7.390928374513123e-06,-0.0,-0.0,0.9999963045358128
11,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,-0.0,0.0,7.390928374512169e-06,-0.0,-0.0,0.9999963045358128
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.390928374513123e-06,-0.0,1.0,0.9999963045358126
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999963045358126
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.695464187658537e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.6954641874364924e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
