,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,8.468511956127855e-07,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,8.468511956127855e-07,1.0,2.9639791841962586e-06,-0.0,-0.0
4,-0.0,1.0,0.0,3.8108303798134457e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,8.468511956127855e-07,1.0,2.9639791841962586e-06,-0.0,-0.0
5,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,8.468511956127855e-07,1.0,2.9639791841962586e-06,-0.0,-0.0
6,7.621660759515869e-06,1.0,0.0,3.8108303798134457e-06,0.0,-0.0,1.0,7.6216607596268915e-06,-0.0,1.0,1.0,0.0,0.0,8.468511956127855e-07,1.0,2.9639791841962586e-06,7.6216607596268915e-06,3.8108303798134457e-06
7,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,8.468511956127855e-07,1.0,2.9639791841962586e-06,-0.0,-0.0
8,7.6216607596268915e-06,1.0,0.0,-0.0,0.0,1.0,1.0,7.621660759515869e-06,0.0,1.0,1.0,0.0,0.0,8.468511956127855e-07,1.0,2.963979184089638e-06,7.622125949441729e-06,3.8108303798134457e-06
9,-0.0,0.9999923646588535,0.0,0.0,0.0,0.0,0.9999961754892334,-0.0,-0.0,-0.0,0.9999961754892334,0.0,-0.0,8.468511956127855e-07,-0.0,-0.0,-0.0,0.9999961754892334
10,0.9999923783392404,1.0,0.0,0.0,0.0,0.0,1.0,7.6216607596268915e-06,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9999961891696202
11,0.9999923783392404,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,0.9999923783392404,0.9999961891696202
12,0.9999923783392404,1.0,0.0,3.201097519056617e-06,0.0,-0.0,1.0,0.9999923783392405,3.201097519056617e-06,-0.0,1.0,0.0,0.0,-0.0,3.201097519056617e-06,2.963979184089638e-06,0.9999923783392404,0.9999961891696202
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.963979184089638e-06,0.0,0.9999961891696202
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.8108303798134457e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.468511956127855e-07,0.9999970360208158,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.963979184089638e-06,1.0,0.0,0.0,0.0,1.0,2.963979184089638e-06,0.0,0.0
