,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.3449735618564773e-06,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.9999973100437552,-0.0,-0.0,0.0,-0.0,1.3449735618564773e-06,-0.0,0.0,0.0
2,1.3449735618564773e-06,0.0,0.9999946200510268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999991930094782,-0.0,-0.0,0.0,-0.0,1.3449735618564773e-06,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,5.3799307320844865e-06,0.0,0.0,0.0,0.0,5.3799307320844865e-06,0.9999973100437552,0.0,5.379921611047228e-06,0.0,5.379921611047228e-06,6.724895172903705e-06,0.0,5.379939853316644e-06,-0.0
4,1.3449735618564773e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.3449826828937361e-06,-0.0,0.0,-0.0
5,1.3449735618564773e-06,0.0,1.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,-0.0,1.0,0.0,0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,-0.0,-0.0
7,0.9999986550355591,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,0.0,-0.0
8,1.3449644409302408e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,0.0,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,-0.0,7.63673347115298e-06,1.0,0.0,-0.0,0.0,0.0,0.9999923632665288,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.636733471220584e-06,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
14,-0.0,7.758072274355769e-06,1.0,0.0,-0.0,0.0,0.0,0.9999922419277258,-0.0,1.0,1.0,0.9999922419277258,1.0,0.0,1.0,1.0,1.0,7.75807227420133e-06,-0.0
15,1.3449735621895442e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.9999923632665288,1.0,-0.0
16,-0.0,0.9999961816332644,1.0,0.0,0.9999961816332643,0.0,0.0,3.818366735487174e-06,-0.0,0.9999961816332643,1.0,3.8183667355723265e-06,0.9999986550264381,0.0,0.9999986550264381,1.0,0.9999961816332644,0.9999961816332643,0.0
17,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,5.379921614090399e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9999923632665288,0.0
