,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,4.238556110536251e-07,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0
3,-0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,-0.0,-0.0
5,0.0,4.238556110536251e-07,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,0.999999576144389,0.0,0.0,1.0,0.999999576144389,-0.0,-0.0
6,0.0,4.238556110425791e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.999995063852508,-0.0,4.936147491937011e-06
7,-0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
8,0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
9,-0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
10,-0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,-0.0,1.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
11,0.0,4.238556110536251e-07,1.0,0.0,-0.0,0.0,0.0,0.9999923705990013,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999923705990013,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.629400998773362e-06,0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,7.629400997774161e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0
14,3.814700499371604e-06,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,3.814700499371604e-06,1.0,0.0,1.0,1.0,1.0,0.9999961852995006,-0.0
15,0.9999961852995006,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,3.814700499386681e-06,1.0,0.0,1.0,1.0,1.0,0.9999961852995006,-0.0
16,-0.0,0.9999961852995006,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,3.814700499371604e-06,1.0,0.0,1.0,1.0,1.0,0.9999961852995006,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
G,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
