,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,3.810975609530587e-06,-0.0,3.810975256181502e-06,0.0,-0.0,0.9999961890245969,-0.0,-0.0,3.810975638188417e-06
3,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0000000000003255,-0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0
4,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.9999999999998724,-0.0,-0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999999999999999,0.0,-0.0,1.0,1.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999999999999999,0.0,1.0,0.9999999999998724,1.0,-0.0,-0.0
7,0.9999999999998723,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0000000000000004,-0.0,0.9999999999989791,0.0,1.0,1.0,1.0,-0.0,5.6029371758940916e-24
8,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,3.810975616917308e-06,-0.0,1.0,-0.0,0.9999999999999999,0.0,1.0,0.9999999999998725,1.0,-0.0,3.8109756097133914e-06
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-5.493768147710965e-13,0.9999999999999707,1.0,-0.0,1.0,0.0,0.9999999999997726,1.0,1.0,-0.0,3.8109756097526315e-06
10,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,0.9999999999998724,1.0,-0.0,3.8109756097526315e-06
11,0.0,0.9999999999999964,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,7.621950961489432e-06,-0.0
12,-0.0,-0.0,1.0,0.0,7.621950961489432e-06,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.621950961489432e-06,-0.0
13,3.8109718704696296e-06,-0.0,1.0,0.0,7.629394295553781e-06,0.0,0.0,-0.0,1.0,0.999996189024383,1.0,-0.0,0.9999999999990609,0.0,1.0,1.0000000000005338,0.9999999999992137,-0.0,3.810975616897299e-06
14,3.8114369753427316e-06,-0.0,1.0,0.0,7.629394295520402e-06,0.0,0.0,-0.0,1.0,0.9999961890243831,1.0,-0.0,1.0,0.0,1.0000000000000002,1.0,1.0,7.629394295520403e-06,3.810975616897299e-06
15,-0.0,-0.0,1.0,0.0,7.629394295569775e-06,0.0,0.0,-0.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0000000000001024,1.0,7.629394295520403e-06,3.8109752402330204e-06
16,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,7.629394295553781e-06,1.0,0.9999999999999836,7.629394023105051e-06,0.9999999999999999,0.0,0.9999999999999836,1.0000000000000164,1.0,1.0,3.810975616858059e-06
17,-0.0,3.8109756134163675e-06,1.0,0.0,7.621951276300157e-06,0.0,0.0,-0.0,-0.0,7.621951219505263e-06,1.0,-0.0,0.9999961890247338,0.0,7.621951585922212e-06,0.9999961890244998,7.621951276300157e-06,7.62195122661069e-06,0.9999961890243902
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9999961890243902
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.9999999999998512,0.0,0.0
G,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,7.621950965153168e-06,0.0
