,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0
2,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0
3,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0
4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,0.0,0.0,1.0,-0.0,0.0,-0.0
5,-0.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,0.0,0.0,1.0,-0.0,0.0,-0.0
6,-0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.9999912636856824,-0.0,1.0,0.0,0.0,0.0,0.9999912636856824,-0.0,0.0,8.7384969320249e-06
7,0.0,1.0,0.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,0.9999912636856824,1.0,0.0,0.0,0.0,0.9999912645190158,-0.0,0.0,8.733814317621468e-06
8,0.0,1.0,0.0,0.0,0.0,0.9999912620691099,1.0,-0.0,-0.0,0.9999912612357765,1.0,0.0,0.0,0.0,0.9999912620691099,0.0,0.0,8.736264223455224e-06
9,8.735142104921374e-06,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.665621131076867e-10,0.0,1.0
10,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
