,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.538568838052727e-06,-0.0,2.180055056111818e-06
3,-0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.36330277279877e-06,-0.0,6.538568838052727e-06
4,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.53856883803261e-06,6.5417614986129635e-06,6.538568838052727e-06
5,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.538568838052729e-06,-0.0,2.1800550561118178e-06
7,-0.0,-0.0,6.538568838052727e-06,-0.0,-0.0,1.0,6.538568838052727e-06,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.356518369087499e-06,-0.0,6.538568838052727e-06
8,-0.0,0.9999978215412741,-0.0,-0.0,-0.0,1.0,6.53856883803261e-06,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3.8131175556633668e-06
9,-0.0,1.0,-0.0,-0.0,-0.0,1.0,6.53856883803261e-06,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.1784587258291e-06,6.538568838052727e-06
10,0.0,1.0,-0.0,-0.0,-0.0,1.0,6.53856883803261e-06,0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.538568838052727e-06,6.538568838052727e-06,6.538568838052727e-06
11,-0.0,-0.0,-0.0,-0.0,6.53856883803261e-06,1.0,-0.0,0.0,-0.0,0.0,0.999993461431162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
12,0.0,-0.0,0.999993461431162,-0.0,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.999993461431162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.538568838052727e-06,6.538568838052727e-06
13,-0.0,0.0,-0.0,-0.0,0.999993461431162,1.0,6.53856883803261e-06,0.0,-0.0,0.0,0.999993461431162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.53856883803261e-06
14,0.0,6.53856883803261e-06,0.999993461431162,-0.0,-0.0,1.0,-0.0,0.0,6.53856883803261e-06,0.0,0.999993461431162,-0.0,-0.0,-0.0,0.0,-0.0,1.0,-0.0,6.538568838052727e-06
A,0.0,0.0,0.0,0.0,0.0,1.0,6.53856883803261e-06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53856883803261e-06
B,0.0,0.0,0.999993461431162,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.999993461431162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C,0.0,0.0,0.0,0.0,0.0,1.0,6.53856883803261e-06,0.0,0.0,0.0,0.999993461431162,0.0,0.0,0.0,0.0,0.0,0.0,6.53856883803261e-06,0.0
