,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
2,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,8.604074889867842e-06,8.604074889867842e-06,-0.0,1.0,0.0,8.604074889867842e-06,8.604074889867842e-06,8.60407488986784e-06,0.0,-0.0
4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.60407488989523e-06,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,0.0,0.0,-0.0
5,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,-0.0,0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,0.0,-0.0
7,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,-0.0,0.0,-0.0
8,1.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,8.60407488989523e-06,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,8.604074889867842e-06,0.0,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,4.302037444933921e-06,0.0,1.0,1.0,4.302037444933921e-06,1.0,0.0,1.0,1.0,1.0,0.0,-0.0
10,0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,0.0,-0.0
11,-0.0,7.940991123888175e-06,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.9999993765644749,7.940991123888175e-06,-0.0
12,-0.0,0.9999908121378277,1.0,0.0,0.999991435573351,0.0,0.0,-0.0,-0.0,0.999991435573351,0.9999914355733509,-0.0,0.9999914355733509,0.0,0.9999908121378277,0.9999914355733509,0.9999914355733509,7.94099112388924e-06,-0.0
13,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,0.9999993765644749,7.941112293796682e-06,0.0
14,-0.0,-0.0,1.0,0.0,7.980639364801867e-06,0.0,0.0,-0.0,0.9999913959251101,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
15,-0.0,-0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,-0.0,-0.0
16,-0.0,1.0,1.0,0.0,0.9999993765644749,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,1.0,0.0,1.0,1.0,1.0,1.0,-0.0
17,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,1.0,0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.60407488989523e-06,8.60407488989523e-06,1.0,0.0,1.0,0.0,8.60407488989523e-06,1.0,8.60407488989523e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,0.9999993765644749,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
