,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,-0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,3.810946562907295e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,3.8109465629072946e-06,1.0,-0.0,-0.0,-0.0
6,7.6218931257707205e-06,1.0,0.0,3.810946562907528e-06,0.0,-0.0,1.0,7.62189312581459e-06,1.0,-0.0,1.0,0.0,0.0,3.810946562907295e-06,1.0,0.0,7.62189312581459e-06,3.810946562907295e-06
7,3.8109465627052603e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,0.0,3.810946562907295e-06,0.0
8,-0.0,1.0,0.0,0.0,0.0,0.9999971417900778,1.0,-0.0,-0.0,0.9999961890534371,1.0,0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0
9,-0.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.9999961890534371
10,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,7.6218931255500185e-06,-0.0,1.0,0.0,-0.0,-0.0,7.621893125550017e-06,-0.0,-0.0,0.9999952214302864
11,-0.0,1.0,0.0,3.2011951128421278e-06,0.0,-0.0,1.0,1.0,7.62189312581459e-06,-0.0,1.0,0.0,-0.0,-0.0,7.621893125814591e-06,-0.0,-0.0,0.9999961890534371
12,1.0,1.0,0.0,-0.0,0.0,0.0,1.0,-0.0,7.6218931257745635e-06,-0.0,1.0,0.0,-0.0,-0.0,7.6218931257745635e-06,-0.0,1.0,0.9999961890534371
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961890534371
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.810946562876616e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.810946562876616e-06,3.810946562876616e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999961890534371,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
