,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.7535086583961106e-06,0.0,-0.0,-0.0,0.9999972464913375,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2,0.0,0.9999944929826792,0.0,0.0,0.0,0.0,-0.0,0.0,2.753508658396065e-06,0.0,0.9999944929826792,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
3,2.753508658323046e-06,1.0,0.0,0.0,0.0,2.7535086583960767e-06,-0.0,2.7535086583960652e-06,2.7535086583960652e-06,2.7535086583959543e-06,1.0,0.0,-0.0,0.0,5.507017316806183e-06,0.0,2.7535086583960635e-06,5.507017316792129e-06
4,-0.0,1.0,0.0,0.0,0.0,-0.0,0.9999972464913415,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,0.0,0.0,-0.0,0.9999944929826832,0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,1.0,0.0,0.0,0.0,-0.0,0.9999972464913416,0.0,1.0,-0.0,1.0,0.0,-0.0,-0.0,0.9999972464913416,-0.0,-0.0,-0.0
7,0.0,1.0,0.0,0.0,0.0,0.0,0.9999972464913415,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
8,-0.0,1.0,0.0,0.0,0.0,1.0,0.9999972464913415,-0.0,0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
9,-0.0,0.999992373101431,0.0,0.0,0.0,-0.0,0.999992373101431,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.999992373101431
10,-0.0,1.0,0.0,0.0,0.0,-0.0,0.9999972464913416,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0
11,1.0,1.0,0.0,0.0,0.0,-0.0,0.9999972464913416,1.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0
12,1.0,1.0,0.0,0.0,0.0,-0.0,0.9999972464913415,-0.0,-0.0,-0.0,1.0,0.0,0.0,-0.0,0.0,0.0,1.0,1.0
B,0.0,1.0,0.0,0.0,0.0,0.0,0.9999972464913416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,0.0,0.0,0.0,0.9999972464913416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.7535086584151713e-06,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,0.9999972464913416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
