,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.9530682867794638e-06,0.0,-0.0,0.9999980469317096,-0.0,0.0,0.0
2,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.9999980469317096,-0.0,-0.0,-0.0
3,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,0.0,-0.0,0.9999980469317096,-0.0,-0.0,-0.0
4,3.5806715619202123e-06,1.9530682867794638e-06,1.0,0.0,4.39447319755232e-06,0.0,0.0,4.394473197555371e-06,4.39447319755232e-06,4.39447319755232e-06,1.0,1.9530682867794638e-06,-0.0,0.0,3.9061365735589276e-06,1.0,4.39447319755232e-06,4.39447319755232e-06,-0.0
5,0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999980469317132,0.0,-0.0,1.0,-0.0,-0.0,-0.0
6,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999960938634265,0.0,1.0,1.0,-0.0,-0.0,-0.0
7,1.0,-0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1.0,0.0,0.9999980469317132,0.0,1.0,1.0,-0.0,0.0,-0.0
8,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999980469317132,0.0,1.0,1.0,1.0,-0.0,-0.0
9,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,0.9999980469317132,0.0,1.0,1.0,1.0,-0.0,-0.0
10,6.37822483373629e-06,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.9999944355768019,1.0,-0.0,0.9999980469317132,0.0,0.9999944355768019,1.0,0.9999944355768019,-0.0,5.56442319809009e-06
11,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,0.9999980469317132,0.0,1.0,1.0,1.0,5.56442319809009e-06,-0.0
12,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,0.9999931641218917,-0.0,1.0,1.0,-0.0,0.9999980469317132,0.0,1.0,1.0,1.0,5.56442319809009e-06,0.0
13,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,0.9999956055268024,0.9999956055268024,1.0,-0.0,0.9999980469317132,0.0,1.0,1.0,1.0,5.56442319809009e-06,0.0
14,-0.0,-0.0,1.0,0.0,-0.0,0.0,0.0,2.441404910791256e-06,-0.0,1.0,1.0,1.0,0.9999980469317132,0.0,1.0,1.0,1.0,-0.0,-0.0
15,-0.0,-0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,0.9999975585950892,0.0,1.0,1.0,1.0,1.0,0.0
16,-0.0,1.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.0,1.0,1.0,-0.0,0.9999975585950892,0.0,1.0,1.0,1.0,1.0,-0.0
17,-0.0,0.0,1.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9999975585950892,0.0,-0.0,1.0,-0.0,-0.0,1.0
A,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.441404910791256e-06,0.0,1.0,1.0,0.0,0.9999980469317132,0.0,1.0,1.0,1.0,0.0,0.0
B,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999980469317132,0.0,0.0,1.0,0.0,0.0,1.0
D,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.441404910680234e-06,2.441404910680234e-06,1.0,0.0,0.9999980469317132,0.0,1.0,1.0,2.441404910680234e-06,0.0,0.0
G,0.0,0.0,1.0,0.0,2.441404910791256e-06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9999980469317132,0.0,1.0,1.0,1.0,2.441404910791256e-06,0.0
