,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
2,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0
3,3.810946562923583e-06,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,-0.0,1.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0
5,-0.0,1.0,0.0,3.8109465629235835e-06,0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,0.0,-0.0,3.8109465629235835e-06,1.0,-0.0,-0.0,-0.0
6,7.621893125847166e-06,1.0,0.0,3.810946562923583e-06,0.0,-0.0,1.0,7.621893125840337e-06,1.0,-0.0,1.0,0.0,0.0,3.810946562923583e-06,1.0,-0.0,7.621893125784827e-06,3.8109465629167547e-06
7,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,0.0,1.0,1.0,0.0,0.0,-0.0,1.0,-0.0,-0.0,3.810946562916755e-06
8,-0.0,1.0,0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,1.0,1.0,0.0,-0.0,-0.0,1.0,-0.0,-0.0,3.810946562916755e-06
9,-0.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,7.65591447533284e-06,1.0,0.0,-0.0,-0.0,7.65591447533284e-06,-0.0,-0.0,0.9999961550320876
10,0.9999923781068741,1.0,0.0,3.201195112895778e-06,0.0,0.0,1.0,-0.0,-0.0,-0.0,1.0,0.0,-0.0,-0.0,7.621893125847166e-06,-0.0,-0.0,0.9999961890534372
11,1.0,1.0,0.0,0.0,0.0,-0.0,1.0,1.0,7.621893125847165e-06,-0.0,1.0,0.0,-0.0,-0.0,7.621893125847166e-06,-0.0,-0.0,0.9999961890534372
12,1.0,1.0,0.0,-0.0,0.0,-0.0,1.0,-0.0,7.621893125847166e-06,-0.0,1.0,0.0,-0.0,-0.0,7.621893125847166e-06,-0.0,1.0,0.9999961890534372
B,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999961890534372
N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O,0.0,1.0,0.0,3.8109465627655936e-06,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.8109465627655936e-06,1.0,0.0,0.0,0.0
Q,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
